Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2022-04-18,HEROMOTOCO.NS,2269.89990234375,2294.949951171875,2249.14990234375,2285.39990234375,1991.604248046875,422209
2022-04-19,HEROMOTOCO.NS,2308.0,2327.5,2242.39990234375,2263.25,1972.3013916015625,484466
2022-04-20,HEROMOTOCO.NS,2270.0,2315.0,2261.64990234375,2274.85009765625,1982.41064453125,424461
2022-04-21,HEROMOTOCO.NS,2282.0,2321.75,2277.0,2317.64990234375,2019.70849609375,341987
2022-04-22,HEROMOTOCO.NS,2295.0,2305.0,2273.64990234375,2294.25,1999.3162841796875,598737
2022-04-25,HEROMOTOCO.NS,2268.300048828125,2332.949951171875,2266.0,2288.60009765625,1994.3929443359375,596296
2022-04-26,HEROMOTOCO.NS,2311.0,2413.0,2301.300048828125,2407.25,2097.789794921875,1311255
2022-04-27,HEROMOTOCO.NS,2390.0,2528.60009765625,2370.0,2500.0,2178.61669921875,2082863
2022-04-28,HEROMOTOCO.NS,2539.800048828125,2541.949951171875,2498.050048828125,2517.300048828125,2193.692626953125,1182758
2022-04-29,HEROMOTOCO.NS,2508.60009765625,2552.0,2491.449951171875,2506.64990234375,2184.41162109375,839920
2022-05-02,HEROMOTOCO.NS,2460.199951171875,2505.60009765625,2448.10009765625,2487.300048828125,2167.54931640625,667551
2022-05-04,HEROMOTOCO.NS,2440.0,2520.0,2398.800048828125,2409.5,2099.750732421875,1263034
2022-05-05,HEROMOTOCO.NS,2430.10009765625,2538.14990234375,2430.10009765625,2501.64990234375,2180.0546875,1675043
2022-05-06,HEROMOTOCO.NS,2410.0,2599.0,2407.25,2563.35009765625,2233.822998046875,2491483
2022-05-09,HEROMOTOCO.NS,2555.0,2560.0,2486.0,2492.75,2172.298828125,996952
2022-05-10,HEROMOTOCO.NS,2485.0,2519.35009765625,2458.60009765625,2469.75,2152.25537109375,644415
2022-05-11,HEROMOTOCO.NS,2465.5,2519.39990234375,2407.89990234375,2470.300048828125,2152.73486328125,575504
2022-05-12,HEROMOTOCO.NS,2459.0,2459.0,2371.0,2401.199951171875,2092.517578125,966472
2022-05-13,HEROMOTOCO.NS,2414.949951171875,2500.0,2414.949951171875,2449.14990234375,2134.302978515625,691344
2022-05-16,HEROMOTOCO.NS,2450.050048828125,2511.949951171875,2440.0,2495.89990234375,2175.043701171875,473407
2022-05-17,HEROMOTOCO.NS,2515.0,2538.85009765625,2502.050048828125,2523.5,2199.095703125,517525
2022-05-18,HEROMOTOCO.NS,2525.35009765625,2554.199951171875,2511.800048828125,2539.0,2212.60302734375,332168
2022-05-19,HEROMOTOCO.NS,2510.10009765625,2549.0,2500.550048828125,2515.5,2192.1240234375,556405
2022-05-20,HEROMOTOCO.NS,2545.0,2613.39990234375,2545.0,2590.14990234375,2257.177490234375,751633
2022-05-23,HEROMOTOCO.NS,2615.050048828125,2699.949951171875,2610.550048828125,2624.699951171875,2287.2861328125,744827
2022-05-24,HEROMOTOCO.NS,2629.949951171875,2654.0,2613.39990234375,2637.0,2298.005126953125,616849
2022-05-25,HEROMOTOCO.NS,2640.199951171875,2669.25,2583.64990234375,2594.699951171875,2261.142822265625,525893
2022-05-26,HEROMOTOCO.NS,2608.0,2647.35009765625,2575.0,2636.449951171875,2297.525146484375,362813
2022-05-27,HEROMOTOCO.NS,2645.14990234375,2726.89990234375,2638.0,2719.800048828125,2370.16064453125,654718
2022-05-30,HEROMOTOCO.NS,2724.0,2787.449951171875,2724.0,2770.550048828125,2414.38671875,924244
2022-05-31,HEROMOTOCO.NS,2774.89990234375,2809.949951171875,2752.14990234375,2773.89990234375,2417.305908203125,1859231
2022-06-01,HEROMOTOCO.NS,2799.89990234375,2799.89990234375,2731.5,2757.60009765625,2403.101806640625,430807
2022-06-02,HEROMOTOCO.NS,2730.60009765625,2733.0,2640.39990234375,2663.10009765625,2320.75,1093645
2022-06-03,HEROMOTOCO.NS,2675.0,2688.699951171875,2575.14990234375,2583.75,2251.600341796875,753558
2022-06-06,HEROMOTOCO.NS,2565.0,2594.449951171875,2525.10009765625,2540.75,2214.12841796875,965347
2022-06-07,HEROMOTOCO.NS,2525.0,2578.050048828125,2500.0,2570.85009765625,2240.358642578125,550257
2022-06-08,HEROMOTOCO.NS,2584.0,2617.050048828125,2553.35009765625,2585.949951171875,2253.517822265625,539786
2022-06-09,HEROMOTOCO.NS,2579.949951171875,2603.550048828125,2560.0,2598.10009765625,2264.10546875,327503
2022-06-10,HEROMOTOCO.NS,2580.0,2614.39990234375,2575.449951171875,2601.949951171875,2267.4609375,324452
2022-06-13,HEROMOTOCO.NS,2560.0,2612.300048828125,2536.550048828125,2598.800048828125,2264.715576171875,625967
2022-06-14,HEROMOTOCO.NS,2595.949951171875,2614.89990234375,2530.0,2557.60009765625,2228.812255859375,509259
2022-06-15,HEROMOTOCO.NS,2567.0,2628.0,2557.60009765625,2605.300048828125,2270.380126953125,673444
2022-06-16,HEROMOTOCO.NS,2620.5,2624.25,2511.050048828125,2519.050048828125,2195.2177734375,493824
2022-06-17,HEROMOTOCO.NS,2518.0,2518.0,2455.64990234375,2467.39990234375,2150.207763671875,725864
2022-06-20,HEROMOTOCO.NS,2455.10009765625,2501.449951171875,2433.89990234375,2452.550048828125,2137.2666015625,377385
2022-06-21,HEROMOTOCO.NS,2465.0,2524.85009765625,2465.0,2499.199951171875,2177.919189453125,381831
2022-06-22,HEROMOTOCO.NS,2495.0,2553.5,2480.0,2524.449951171875,2199.923583984375,873408
2022-06-23,HEROMOTOCO.NS,2572.550048828125,2686.64990234375,2572.550048828125,2674.10009765625,2330.335693359375,1846048
2022-06-24,HEROMOTOCO.NS,2715.0,2767.699951171875,2690.199951171875,2759.949951171875,2405.1494140625,1354569
2022-06-27,HEROMOTOCO.NS,2787.550048828125,2809.0,2730.60009765625,2755.5,2401.27099609375,1005184
2022-06-28,HEROMOTOCO.NS,2748.0,2792.699951171875,2730.0,2766.699951171875,2411.031494140625,714029
2022-06-29,HEROMOTOCO.NS,2740.050048828125,2784.75,2730.0,2752.39990234375,2398.569580078125,653929
2022-06-30,HEROMOTOCO.NS,2745.0,2773.0,2714.0,2719.699951171875,2370.073486328125,643735
2022-07-01,HEROMOTOCO.NS,2715.0,2770.0,2683.35009765625,2763.800048828125,2408.50439453125,393346
2022-07-04,HEROMOTOCO.NS,2750.0,2799.0,2738.89990234375,2760.449951171875,2405.584716796875,499627
2022-07-05,HEROMOTOCO.NS,2763.300048828125,2770.85009765625,2730.0,2737.25,2385.3671875,401190
2022-07-06,HEROMOTOCO.NS,2737.5,2842.0,2734.10009765625,2831.800048828125,2467.762939453125,739745
2022-07-07,HEROMOTOCO.NS,2857.0,2868.75,2825.14990234375,2839.449951171875,2474.428955078125,382303
2022-07-08,HEROMOTOCO.NS,2848.39990234375,2879.949951171875,2819.050048828125,2849.300048828125,2483.012939453125,532145
2022-07-11,HEROMOTOCO.NS,2815.0,2875.39990234375,2808.050048828125,2868.10009765625,2499.396484375,428940
2022-07-12,HEROMOTOCO.NS,2854.5,2884.550048828125,2834.0,2875.5,2505.84521484375,422887
2022-07-13,HEROMOTOCO.NS,2885.0,2891.800048828125,2835.0,2843.35009765625,2477.827880859375,539917
2022-07-14,HEROMOTOCO.NS,2838.0,2866.0,2772.050048828125,2792.800048828125,2433.7763671875,620757
2022-07-15,HEROMOTOCO.NS,2799.949951171875,2816.449951171875,2782.75,2800.050048828125,2440.09423828125,816619
2022-07-18,HEROMOTOCO.NS,2829.949951171875,2835.85009765625,2805.25,2817.949951171875,2455.693359375,369313
2022-07-19,HEROMOTOCO.NS,2815.0,2846.85009765625,2783.449951171875,2801.199951171875,2441.09619140625,661056
2022-07-20,HEROMOTOCO.NS,2820.0,2838.75,2810.0,2826.75,2463.361572265625,201509
2022-07-21,HEROMOTOCO.NS,2820.0,2854.0,2815.050048828125,2847.800048828125,2481.705810546875,314132
2022-07-22,HEROMOTOCO.NS,2851.050048828125,2883.39990234375,2840.300048828125,2871.60009765625,2502.446533203125,576270
2022-07-25,HEROMOTOCO.NS,2875.0,2875.800048828125,2831.449951171875,2838.85009765625,2473.906494140625,421977
2022-07-26,HEROMOTOCO.NS,2840.0,2847.699951171875,2785.64990234375,2800.75,2440.70458984375,347002
2022-07-27,HEROMOTOCO.NS,2765.0,2787.949951171875,2730.35009765625,2782.550048828125,2455.52978515625,498259
2022-07-28,HEROMOTOCO.NS,2798.0,2812.0,2754.39990234375,2780.699951171875,2453.897216796875,294368
2022-07-29,HEROMOTOCO.NS,2800.0,2846.800048828125,2789.60009765625,2818.050048828125,2486.85791015625,400652
2022-08-01,HEROMOTOCO.NS,2834.949951171875,2908.0,2820.0,2840.800048828125,2506.933837890625,961562
2022-08-02,HEROMOTOCO.NS,2826.10009765625,2828.949951171875,2742.050048828125,2771.449951171875,2445.734375,1137765
2022-08-03,HEROMOTOCO.NS,2786.0,2807.800048828125,2749.39990234375,2801.89990234375,2472.60546875,600314
2022-08-04,HEROMOTOCO.NS,2819.89990234375,2827.949951171875,2779.14990234375,2807.0,2477.106201171875,396416
2022-08-05,HEROMOTOCO.NS,2808.0,2809.89990234375,2761.0,2770.699951171875,2445.072509765625,512072
2022-08-08,HEROMOTOCO.NS,2770.0,2793.300048828125,2730.0,2738.050048828125,2416.260009765625,675310
2022-08-10,HEROMOTOCO.NS,2785.0,2785.0,2732.89990234375,2775.449951171875,2449.264404296875,895054
2022-08-11,HEROMOTOCO.NS,2790.35009765625,2818.0,2767.39990234375,2785.300048828125,2457.956787109375,422152
2022-08-12,HEROMOTOCO.NS,2789.949951171875,2795.0,2751.85009765625,2761.89990234375,2437.306640625,435760
2022-08-16,HEROMOTOCO.NS,2805.0,2845.64990234375,2781.5,2817.0,2485.930908203125,1213957
2022-08-17,HEROMOTOCO.NS,2815.0,2929.0,2808.050048828125,2913.449951171875,2571.0458984375,2510869
2022-08-18,HEROMOTOCO.NS,2927.949951171875,2938.60009765625,2903.14990234375,2908.199951171875,2566.412841796875,805655
2022-08-19,HEROMOTOCO.NS,2912.0,2936.89990234375,2832.85009765625,2838.64990234375,2505.03662109375,510610
2022-08-22,HEROMOTOCO.NS,2835.0,2835.64990234375,2765.550048828125,2780.550048828125,2453.76513671875,570304
2022-08-23,HEROMOTOCO.NS,2775.0,2810.0,2756.14990234375,2803.39990234375,2473.928955078125,396875
2022-08-24,HEROMOTOCO.NS,2781.35009765625,2824.0,2780.0,2806.35009765625,2476.532470703125,324008
2022-08-25,HEROMOTOCO.NS,2808.10009765625,2821.050048828125,2791.89990234375,2799.800048828125,2470.752685546875,363945
2022-08-26,HEROMOTOCO.NS,2835.0,2840.89990234375,2817.050048828125,2826.75,2494.534912109375,475372
2022-08-29,HEROMOTOCO.NS,2788.89990234375,2831.949951171875,2761.10009765625,2827.050048828125,2494.800048828125,339203
2022-08-30,HEROMOTOCO.NS,2842.0,2864.0,2831.550048828125,2837.699951171875,2504.1982421875,918526
2022-09-01,HEROMOTOCO.NS,2820.0,2882.199951171875,2792.89990234375,2876.64990234375,2538.57080078125,838699
2022-09-02,HEROMOTOCO.NS,2888.300048828125,2889.0,2820.10009765625,2825.14990234375,2493.123046875,776170
2022-09-05,HEROMOTOCO.NS,2828.0,2848.0,2808.050048828125,2842.050048828125,2508.037353515625,930716
2022-09-06,HEROMOTOCO.NS,2842.050048828125,2869.75,2827.800048828125,2866.550048828125,2529.657470703125,481401
2022-09-07,HEROMOTOCO.NS,2840.0,2875.0,2831.0,2854.75,2519.24462890625,551689
2022-09-08,HEROMOTOCO.NS,2869.050048828125,2873.5,2846.0,2857.300048828125,2521.494873046875,519141
2022-09-09,HEROMOTOCO.NS,2871.60009765625,2878.25,2832.699951171875,2838.449951171875,2504.860107421875,522672
2022-09-12,HEROMOTOCO.NS,2847.0,2869.89990234375,2841.35009765625,2857.89990234375,2522.024169921875,313906
2022-09-13,HEROMOTOCO.NS,2836.0,2903.0,2832.0,2870.0,2532.7021484375,766550
2022-09-14,HEROMOTOCO.NS,2830.0,2869.699951171875,2830.0,2851.5,2516.37646484375,519643
2022-09-15,HEROMOTOCO.NS,2855.0,2855.0,2766.550048828125,2790.300048828125,2462.369384765625,1010823
2022-09-16,HEROMOTOCO.NS,2804.300048828125,2804.300048828125,2670.0,2685.199951171875,2369.620849609375,1906557
2022-09-19,HEROMOTOCO.NS,2698.64990234375,2724.949951171875,2664.85009765625,2704.39990234375,2386.564697265625,534862
2022-09-20,HEROMOTOCO.NS,2717.949951171875,2823.25,2714.64990234375,2771.550048828125,2445.822509765625,1009201
2022-09-21,HEROMOTOCO.NS,2785.0,2807.949951171875,2767.60009765625,2776.64990234375,2450.322998046875,447919
2022-09-22,HEROMOTOCO.NS,2776.64990234375,2799.35009765625,2733.0,2776.949951171875,2450.587890625,328914
2022-09-23,HEROMOTOCO.NS,2790.89990234375,2812.25,2742.39990234375,2762.050048828125,2437.43896484375,408930
2022-09-26,HEROMOTOCO.NS,2740.0,2754.85009765625,2670.199951171875,2721.35009765625,2401.5224609375,610918
2022-09-27,HEROMOTOCO.NS,2735.0,2735.0,2630.0,2638.25,2328.188720703125,740040
2022-09-28,HEROMOTOCO.NS,2600.0,2625.0,2575.10009765625,2591.35009765625,2286.800537109375,923391
2022-09-29,HEROMOTOCO.NS,2600.050048828125,2604.35009765625,2525.0,2536.300048828125,2238.220703125,1057406
2022-09-30,HEROMOTOCO.NS,2549.0,2592.14990234375,2510.0,2549.199951171875,2249.604248046875,706844
2022-10-03,HEROMOTOCO.NS,2538.5,2573.949951171875,2520.449951171875,2525.550048828125,2228.734130859375,658511
2022-10-04,HEROMOTOCO.NS,2580.0,2627.89990234375,2561.10009765625,2621.800048828125,2313.67236328125,391128
2022-10-06,HEROMOTOCO.NS,2654.0,2663.64990234375,2630.25,2646.10009765625,2335.1162109375,463669
2022-10-07,HEROMOTOCO.NS,2684.89990234375,2734.89990234375,2609.89990234375,2624.949951171875,2316.45166015625,1065099
2022-10-10,HEROMOTOCO.NS,2599.800048828125,2599.800048828125,2531.39990234375,2570.5,2268.40087890625,1076512
2022-10-11,HEROMOTOCO.NS,2575.0,2575.5,2533.800048828125,2548.14990234375,2248.677978515625,407068
2022-10-12,HEROMOTOCO.NS,2550.0,2564.449951171875,2516.10009765625,2550.050048828125,2250.354248046875,401910
2022-10-13,HEROMOTOCO.NS,2553.0,2574.300048828125,2532.0,2546.449951171875,2247.177734375,239037
2022-10-14,HEROMOTOCO.NS,2575.5,2585.0,2529.050048828125,2535.89990234375,2237.86767578125,250851
2022-10-17,HEROMOTOCO.NS,2524.0,2570.0,2521.550048828125,2553.699951171875,2253.575439453125,257635
2022-10-18,HEROMOTOCO.NS,2566.5,2596.75,2534.699951171875,2562.0,2260.900146484375,454003
2022-10-19,HEROMOTOCO.NS,2574.0,2574.0,2532.199951171875,2541.199951171875,2242.544677734375,375698
2022-10-20,HEROMOTOCO.NS,2536.449951171875,2570.0,2502.75,2565.550048828125,2264.03271484375,364460
2022-10-21,HEROMOTOCO.NS,2571.0,2577.0,2547.949951171875,2569.85009765625,2267.82763671875,360297
2022-10-24,HEROMOTOCO.NS,2586.0,2590.0,2575.0,2581.89990234375,2278.461181640625,35097
2022-10-25,HEROMOTOCO.NS,2586.10009765625,2602.0,2566.050048828125,2585.60009765625,2281.726318359375,410336
2022-10-27,HEROMOTOCO.NS,2598.0,2620.0,2577.050048828125,2610.75,2303.92041015625,473043
2022-10-28,HEROMOTOCO.NS,2623.85009765625,2674.35009765625,2619.0,2649.85009765625,2338.42529296875,717856
2022-10-31,HEROMOTOCO.NS,2668.0,2694.14990234375,2656.5,2676.85009765625,2362.25244140625,511816
2022-11-01,HEROMOTOCO.NS,2690.25,2690.85009765625,2639.300048828125,2673.14990234375,2358.98681640625,368266
2022-11-02,HEROMOTOCO.NS,2649.949951171875,2657.199951171875,2630.35009765625,2643.949951171875,2333.218505859375,565598
2022-11-03,HEROMOTOCO.NS,2639.0,2668.39990234375,2628.0,2646.35009765625,2335.3369140625,311401
2022-11-04,HEROMOTOCO.NS,2621.0,2637.199951171875,2573.449951171875,2588.89990234375,2284.638671875,855256
2022-11-07,HEROMOTOCO.NS,2599.0,2625.0,2590.0,2621.050048828125,2313.010009765625,314060
2022-11-09,HEROMOTOCO.NS,2630.0,2656.550048828125,2622.050048828125,2651.5,2339.881591796875,459177
2022-11-10,HEROMOTOCO.NS,2651.449951171875,2722.0,2626.35009765625,2712.5,2393.712158203125,706321
2022-11-11,HEROMOTOCO.NS,2726.10009765625,2731.949951171875,2660.050048828125,2668.5,2354.8837890625,474615
2022-11-14,HEROMOTOCO.NS,2670.5,2708.0,2655.89990234375,2688.39990234375,2372.444580078125,352558
2022-11-15,HEROMOTOCO.NS,2694.5,2754.050048828125,2692.0,2730.75,2409.817626953125,1012827
2022-11-16,HEROMOTOCO.NS,2730.550048828125,2755.0,2709.050048828125,2739.449951171875,2417.494873046875,647740
2022-11-17,HEROMOTOCO.NS,2741.0,2765.10009765625,2727.199951171875,2744.0,2421.510498046875,517393
2022-11-18,HEROMOTOCO.NS,2735.0,2739.10009765625,2702.60009765625,2723.14990234375,2403.11083984375,469583
2022-11-21,HEROMOTOCO.NS,2715.0,2722.5,2665.0,2677.449951171875,2362.781494140625,467604
2022-11-22,HEROMOTOCO.NS,2669.800048828125,2690.85009765625,2667.0,2685.449951171875,2369.841064453125,361527
2022-11-23,HEROMOTOCO.NS,2691.0,2697.5,2648.75,2658.85009765625,2346.367919921875,264132
2022-11-24,HEROMOTOCO.NS,2665.0,2680.64990234375,2645.800048828125,2673.10009765625,2358.943115234375,498023
2022-11-25,HEROMOTOCO.NS,2673.0,2716.75,2663.5,2708.14990234375,2389.873779296875,423634
2022-11-28,HEROMOTOCO.NS,2719.949951171875,2804.0,2712.050048828125,2783.5,2456.368408203125,1223958
2022-11-29,HEROMOTOCO.NS,2783.14990234375,2837.949951171875,2773.10009765625,2828.25,2495.859130859375,731879
2022-11-30,HEROMOTOCO.NS,2831.949951171875,2861.0,2820.10009765625,2851.89990234375,2516.729736328125,1379225
2022-12-01,HEROMOTOCO.NS,2855.0,2884.0,2826.60009765625,2871.800048828125,2534.29052734375,782249
2022-12-02,HEROMOTOCO.NS,2865.0,2865.0,2813.0,2820.449951171875,2488.975830078125,526214
2022-12-05,HEROMOTOCO.NS,2810.0,2832.89990234375,2785.64990234375,2827.64990234375,2495.329345703125,397713
2022-12-06,HEROMOTOCO.NS,2822.0,2825.0,2778.050048828125,2798.800048828125,2469.870361328125,339117
2022-12-07,HEROMOTOCO.NS,2793.050048828125,2802.0,2751.0,2759.550048828125,2435.23291015625,340800
2022-12-08,HEROMOTOCO.NS,2750.0,2778.800048828125,2745.25,2758.199951171875,2434.041748046875,190468
2022-12-09,HEROMOTOCO.NS,2762.0,2782.25,2731.14990234375,2751.5,2428.12890625,254995
2022-12-12,HEROMOTOCO.NS,2751.0,2774.89990234375,2736.050048828125,2771.449951171875,2445.734375,166357
2022-12-13,HEROMOTOCO.NS,2783.89990234375,2815.050048828125,2747.89990234375,2759.449951171875,2435.14453125,440848
2022-12-14,HEROMOTOCO.NS,2762.449951171875,2782.89990234375,2727.60009765625,2747.35009765625,2424.467041015625,438317
2022-12-15,HEROMOTOCO.NS,2738.5,2783.800048828125,2734.60009765625,2770.85009765625,2445.205078125,299314
2022-12-16,HEROMOTOCO.NS,2745.10009765625,2767.64990234375,2717.14990234375,2724.85009765625,2404.611328125,271086
2022-12-19,HEROMOTOCO.NS,2724.85009765625,2785.0,2709.050048828125,2780.60009765625,2453.809326171875,276490
2022-12-20,HEROMOTOCO.NS,2770.0,2790.60009765625,2743.39990234375,2772.550048828125,2446.704833984375,234062
