Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2022-07-15,KOTAKBANK.NS,354.4599914550781,358.0,354.0,357.5400085449219,356.22930908203125,11668660
2022-07-18,KOTAKBANK.NS,360.0,370.0,358.8500061035156,369.1300048828125,367.77685546875,15585190
2022-07-19,KOTAKBANK.NS,367.0,370.3999938964844,365.6099853515625,366.989990234375,365.6446533203125,14475875
2022-07-20,KOTAKBANK.NS,369.25,370.0,363.6199951171875,365.54998779296875,364.2099304199219,12857345
2022-07-21,KOTAKBANK.NS,365.0,365.0,357.55999755859375,360.1099853515625,358.78985595703125,10933370
2022-07-22,KOTAKBANK.NS,360.20001220703125,368.3999938964844,357.94000244140625,365.4200134277344,364.0804443359375,16747900
2022-07-25,KOTAKBANK.NS,363.20001220703125,369.760009765625,357.0199890136719,359.1099853515625,357.7935485839844,9432575
2022-07-26,KOTAKBANK.NS,358.20001220703125,358.989990234375,350.3999938964844,352.32000732421875,351.0284423828125,9012235
2022-07-27,KOTAKBANK.NS,352.2300109863281,352.2300109863281,346.4700012207031,350.82000732421875,349.5339660644531,17398225
2022-07-28,KOTAKBANK.NS,354.9599914550781,366.3699951171875,353.0,365.70001220703125,364.359375,10772005
2022-07-29,KOTAKBANK.NS,367.5299987792969,371.3800048828125,360.7300109863281,362.07000732421875,360.7427062988281,11939990
2022-08-01,KOTAKBANK.NS,363.0,372.3999938964844,362.3999938964844,371.1499938964844,369.7894287109375,8277685
2022-08-02,KOTAKBANK.NS,370.3399963378906,378.6000061035156,366.8399963378906,376.9200134277344,375.53826904296875,16788030
2022-08-03,KOTAKBANK.NS,375.0,375.9599914550781,368.0,370.2200012207031,368.86285400390625,12678395
2022-08-04,KOTAKBANK.NS,371.32000732421875,371.79998779296875,362.8500061035156,367.1099853515625,365.7641906738281,11805930
2022-08-05,KOTAKBANK.NS,368.95001220703125,370.0,364.5299987792969,366.7799987792969,365.4354248046875,8322855
2022-08-08,KOTAKBANK.NS,366.0,369.8999938964844,363.3599853515625,368.8999938964844,367.5476379394531,7779625
2022-08-10,KOTAKBANK.NS,369.6000061035156,369.8500061035156,364.2099914550781,365.6700134277344,364.3294982910156,8286635
2022-08-11,KOTAKBANK.NS,369.79998779296875,371.3299865722656,366.6000061035156,370.70001220703125,369.56341552734375,13891690
2022-08-12,KOTAKBANK.NS,372.0,372.0,367.29998779296875,368.239990234375,367.1109313964844,6982610
2022-08-16,KOTAKBANK.NS,370.0899963378906,372.3599853515625,367.7099914550781,369.2699890136719,368.1377868652344,6568120
2022-08-17,KOTAKBANK.NS,370.79998779296875,370.79998779296875,366.2300109863281,367.94000244140625,366.8118591308594,16916670
2022-08-18,KOTAKBANK.NS,367.79998779296875,382.3999938964844,366.3999938964844,380.8999938964844,379.73211669921875,18306580
2022-08-19,KOTAKBANK.NS,383.79998779296875,388.489990234375,374.20001220703125,375.3999938964844,374.2489929199219,22819530
2022-08-22,KOTAKBANK.NS,365.3900146484375,367.6000061035156,362.260009765625,366.4100036621094,365.28656005859375,20813785
2022-08-23,KOTAKBANK.NS,364.79998779296875,373.79998779296875,364.0,371.1499938964844,370.01202392578125,11071500
2022-08-24,KOTAKBANK.NS,370.20001220703125,374.7900085449219,368.2799987792969,373.5199890136719,372.374755859375,7078125
2022-08-25,KOTAKBANK.NS,375.0199890136719,381.0899963378906,371.2300109863281,373.75,372.60406494140625,11022045
2022-08-26,KOTAKBANK.NS,374.4700012207031,385.3999938964844,373.7799987792969,380.4100036621094,379.24365234375,16715440
2022-08-29,KOTAKBANK.NS,371.6000061035156,375.5899963378906,369.0,370.0,368.8655700683594,18198365
2022-08-30,KOTAKBANK.NS,372.9700012207031,384.0,371.3999938964844,383.0899963378906,381.9154357910156,19429250
2022-09-01,KOTAKBANK.NS,375.0,385.1000061035156,375.0,380.57000732421875,379.4031677246094,21039210
2022-09-02,KOTAKBANK.NS,383.3900146484375,385.79998779296875,380.8800048828125,383.7699890136719,382.59332275390625,16656880
2022-09-05,KOTAKBANK.NS,382.20001220703125,391.3999938964844,382.20001220703125,387.5799865722656,386.3916320800781,19033850
2022-09-06,KOTAKBANK.NS,388.989990234375,389.989990234375,382.0,383.1400146484375,381.9653015136719,13839270
2022-09-07,KOTAKBANK.NS,380.0,383.0199890136719,377.1400146484375,381.6499938964844,380.4798278808594,9881290
2022-09-08,KOTAKBANK.NS,384.0199890136719,387.6000061035156,382.3999938964844,386.010009765625,384.82647705078125,12060915
2022-09-09,KOTAKBANK.NS,390.0,390.1400146484375,383.29998779296875,385.2699890136719,384.0887145996094,14089865
2022-09-12,KOTAKBANK.NS,385.0,388.79998779296875,383.54998779296875,384.79998779296875,383.62017822265625,7418405
2022-09-13,KOTAKBANK.NS,386.6000061035156,388.0,384.0299987792969,384.67999267578125,383.50054931640625,7922905
2022-09-14,KOTAKBANK.NS,378.3999938964844,395.55999755859375,378.3999938964844,390.94000244140625,389.7413635253906,18712145
2022-09-15,KOTAKBANK.NS,393.5,397.44000244140625,384.6000061035156,386.8299865722656,385.6439208984375,18737490
2022-09-16,KOTAKBANK.NS,385.25,396.0,382.0199890136719,386.05999755859375,384.8763122558594,25844110
2022-09-19,KOTAKBANK.NS,384.6199951171875,388.0,381.510009765625,385.8999938964844,384.7168273925781,8379560
2022-09-20,KOTAKBANK.NS,388.79998779296875,392.3399963378906,386.6000061035156,387.95001220703125,386.7605285644531,8063650
2022-09-21,KOTAKBANK.NS,385.3999938964844,390.0,379.67999267578125,383.70001220703125,382.5235900878906,11191380
2022-09-22,KOTAKBANK.NS,381.1099853515625,384.9200134277344,376.239990234375,378.54998779296875,377.3893127441406,9286135
2022-09-23,KOTAKBANK.NS,374.0199890136719,377.739990234375,368.3800048828125,372.5400085449219,371.3977966308594,13068795
2022-09-26,KOTAKBANK.NS,367.20001220703125,371.6000061035156,363.3299865722656,365.79998779296875,364.6784362792969,11425880
2022-09-27,KOTAKBANK.NS,366.44000244140625,366.9700012207031,358.4100036621094,359.8599853515625,358.7566223144531,13700720
2022-09-28,KOTAKBANK.NS,358.0,361.6000061035156,355.0199890136719,358.5199890136719,357.4207458496094,8855585
2022-09-29,KOTAKBANK.NS,360.3999938964844,362.0,351.95001220703125,353.05999755859375,351.9775085449219,13998135
2022-09-30,KOTAKBANK.NS,353.6000061035156,365.2900085449219,351.5400085449219,363.8399963378906,362.7244567871094,14023265
2022-10-03,KOTAKBANK.NS,361.6000061035156,362.6000061035156,354.6600036621094,356.7799987792969,355.68609619140625,12200320
2022-10-04,KOTAKBANK.NS,361.6000061035156,365.55999755859375,360.3999938964844,364.45001220703125,363.33258056640625,8344610
2022-10-06,KOTAKBANK.NS,365.0,368.0,362.3699951171875,363.7799987792969,362.66461181640625,8740755
2022-10-07,KOTAKBANK.NS,362.1000061035156,366.0,360.44000244140625,365.0799865722656,363.96063232421875,5319220
2022-10-10,KOTAKBANK.NS,360.2200012207031,364.3500061035156,358.9100036621094,361.6499938964844,360.5411682128906,5188610
2022-10-11,KOTAKBANK.NS,361.9700012207031,361.9700012207031,356.6600036621094,357.5799865722656,356.4836120605469,7483590
2022-10-12,KOTAKBANK.NS,357.6000061035156,362.6000061035156,356.0400085449219,362.0400085449219,360.9299621582031,5175590
2022-10-13,KOTAKBANK.NS,361.0,363.17999267578125,358.6000061035156,360.29998779296875,359.1953125,5864895
2022-10-14,KOTAKBANK.NS,365.6000061035156,371.6000061035156,364.5,366.79998779296875,365.67535400390625,8351190
2022-10-17,KOTAKBANK.NS,365.6099853515625,372.44000244140625,364.04998779296875,371.6300048828125,370.4905700683594,5521415
2022-10-18,KOTAKBANK.NS,373.489990234375,375.17999267578125,371.0199890136719,371.94000244140625,370.7995910644531,8049290
2022-10-19,KOTAKBANK.NS,373.79998779296875,375.489990234375,371.0,373.8699951171875,372.72369384765625,4566430
2022-10-20,KOTAKBANK.NS,372.0,376.5899963378906,371.07000732421875,372.7099914550781,371.5672302246094,7955535
2022-10-21,KOTAKBANK.NS,374.0,385.0,373.260009765625,380.5299987792969,379.3632507324219,19709855
2022-10-24,KOTAKBANK.NS,380.5,383.0,378.0,379.1600036621094,377.9974670410156,3245405
2022-10-25,KOTAKBANK.NS,382.20001220703125,382.32000732421875,368.3999938964844,369.32000732421875,368.1876525878906,17558250
2022-10-27,KOTAKBANK.NS,376.739990234375,377.6000061035156,369.8900146484375,373.0,371.8563537597656,22967460
2022-10-28,KOTAKBANK.NS,374.79998779296875,378.9700012207031,374.2099914550781,376.8500061035156,375.6945495605469,15243435
2022-10-31,KOTAKBANK.NS,379.79998779296875,382.3999938964844,377.79998779296875,380.3900146484375,379.22369384765625,9371740
2022-11-01,KOTAKBANK.NS,381.6000061035156,388.29998779296875,380.67999267578125,381.8399963378906,380.6692810058594,12727085
2022-11-02,KOTAKBANK.NS,383.75,384.0,379.5,381.989990234375,380.81878662109375,9320405
2022-11-03,KOTAKBANK.NS,380.9599914550781,382.6000061035156,378.7200012207031,380.0299987792969,378.86480712890625,7959355
2022-11-04,KOTAKBANK.NS,381.20001220703125,381.6000061035156,378.8599853515625,379.989990234375,378.824951171875,10407065
2022-11-07,KOTAKBANK.NS,381.6000061035156,382.0,374.3299865722656,376.5199890136719,375.3655700683594,13123005
2022-11-09,KOTAKBANK.NS,379.6000061035156,380.7200012207031,376.1400146484375,378.67999267578125,377.5189514160156,11613170
2022-11-10,KOTAKBANK.NS,379.0,383.0,378.3399963378906,382.42999267578125,381.2574157714844,12550620
2022-11-11,KOTAKBANK.NS,386.6000061035156,386.7799987792969,378.17999267578125,379.82000732421875,378.65545654296875,17120150
2022-11-14,KOTAKBANK.NS,380.57000732421875,385.739990234375,380.20001220703125,384.55999755859375,383.38092041015625,10711335
2022-11-15,KOTAKBANK.NS,385.0,386.6600036621094,379.05999755859375,382.4800109863281,381.3073425292969,9951460
2022-11-16,KOTAKBANK.NS,382.79998779296875,393.7300109863281,382.7900085449219,393.17999267578125,391.9744873046875,32188255
2022-11-17,KOTAKBANK.NS,392.760009765625,393.0,388.6499938964844,390.1099853515625,388.91387939453125,12043355
2022-11-18,KOTAKBANK.NS,392.19000244140625,399.510009765625,389.5799865722656,391.9100036621094,390.7084045410156,21360200
2022-11-21,KOTAKBANK.NS,390.9100036621094,390.9100036621094,386.55999755859375,388.82000732421875,387.62786865234375,5963050
2022-11-22,KOTAKBANK.NS,390.7699890136719,390.7699890136719,386.0199890136719,387.95001220703125,386.7605285644531,5833775
2022-11-23,KOTAKBANK.NS,390.1000061035156,392.29998779296875,389.1300048828125,390.6700134277344,389.4721984863281,12502815
2022-11-24,KOTAKBANK.NS,390.8999938964844,391.260009765625,386.6099853515625,388.9700012207031,387.77740478515625,7002105
2022-11-25,KOTAKBANK.NS,389.79998779296875,389.79998779296875,384.0,385.67999267578125,384.4974670410156,10487705
2022-11-28,KOTAKBANK.NS,383.20001220703125,388.5899963378906,383.20001220703125,385.6300048828125,384.4476623535156,7822520
2022-11-29,KOTAKBANK.NS,386.32000732421875,387.79998779296875,384.6499938964844,385.1099853515625,383.92919921875,6817525
2022-11-30,KOTAKBANK.NS,387.79998779296875,391.0,383.20001220703125,389.4100036621094,388.2160339355469,14753670
2022-12-01,KOTAKBANK.NS,391.0,392.3500061035156,385.57000732421875,386.8599853515625,385.6738586425781,12355025
2022-12-02,KOTAKBANK.NS,383.4200134277344,386.9800109863281,383.4200134277344,386.1600036621094,384.9760437011719,7954840
2022-12-05,KOTAKBANK.NS,388.3999938964844,388.7900085449219,384.0,387.69000244140625,386.5013122558594,6227545
2022-12-06,KOTAKBANK.NS,384.1099853515625,388.6199951171875,384.1099853515625,387.04998779296875,385.86328125,6833490
2022-12-07,KOTAKBANK.NS,386.5,386.5,381.1000061035156,382.2900085449219,381.1178894042969,11811400
2022-12-08,KOTAKBANK.NS,379.7799987792969,380.9599914550781,375.4200134277344,379.3999938964844,378.23675537109375,63099190
