Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2022-05-20,SHREECEM.NS,22670.0,23975.0,21820.150390625,22001.19921875,21639.466796875,50620
2022-05-23,SHREECEM.NS,21805.05078125,22174.900390625,21750.0,21941.69921875,21580.9453125,56200
2022-05-24,SHREECEM.NS,22001.0,22098.80078125,21575.05078125,21647.400390625,21291.486328125,39072
2022-05-25,SHREECEM.NS,21744.900390625,21779.0,21079.94921875,21253.80078125,20904.35546875,34128
2022-05-26,SHREECEM.NS,21230.0,21866.05078125,20676.0,21691.19921875,21334.564453125,67112
2022-05-27,SHREECEM.NS,21700.0,21986.0,21660.05078125,21927.05078125,21566.53515625,17959
2022-05-30,SHREECEM.NS,21900.19921875,22639.650390625,21900.19921875,22460.400390625,22091.119140625,30978
2022-05-31,SHREECEM.NS,22390.0,22441.849609375,22010.099609375,22116.30078125,21752.677734375,59959
2022-06-01,SHREECEM.NS,22100.0,22172.5,21600.0,21791.5,21433.21484375,29100
2022-06-02,SHREECEM.NS,21750.0,21779.0,21414.0,21634.75,21279.04296875,38808
2022-06-03,SHREECEM.NS,21810.0,21848.94921875,20550.0,20638.0,20298.681640625,105159
2022-06-06,SHREECEM.NS,20599.94921875,20599.94921875,19913.0,20002.69921875,19673.82421875,69175
2022-06-07,SHREECEM.NS,19810.19921875,19991.099609375,19502.0,19785.400390625,19460.099609375,72631
2022-06-08,SHREECEM.NS,19900.0,19904.19921875,19515.0,19583.75,19261.76171875,72900
2022-06-09,SHREECEM.NS,19526.0,19574.849609375,19080.05078125,19198.0,18882.357421875,60727
2022-06-10,SHREECEM.NS,18977.0,19331.599609375,18760.849609375,19178.849609375,18863.51953125,64693
2022-06-13,SHREECEM.NS,18603.44921875,19345.94921875,18591.400390625,19135.650390625,18821.033203125,46950
2022-06-14,SHREECEM.NS,19128.0,19424.94921875,18898.19921875,19208.849609375,18893.03125,36353
2022-06-15,SHREECEM.NS,19347.150390625,19375.0,19051.0,19314.19921875,18996.642578125,30378
2022-06-16,SHREECEM.NS,19435.0,19489.94921875,18650.0,18711.849609375,18404.201171875,49042
2022-06-17,SHREECEM.NS,18738.400390625,18738.400390625,17980.19921875,18045.75,17749.052734375,75217
2022-06-20,SHREECEM.NS,17949.0,18503.5,17865.19921875,18414.0,18111.244140625,37518
2022-06-21,SHREECEM.NS,18504.0,18680.0,18414.0,18551.349609375,18246.333984375,26893
2022-06-22,SHREECEM.NS,18551.349609375,18590.0,18135.0,18496.75,18192.634765625,27406
2022-06-23,SHREECEM.NS,18496.69921875,18646.80078125,18239.650390625,18533.599609375,18228.880859375,20770
2022-06-24,SHREECEM.NS,18600.0,18937.400390625,18561.44921875,18793.650390625,18484.65625,30264
2022-06-27,SHREECEM.NS,18900.0,19186.349609375,18852.099609375,19101.5,18787.443359375,28772
2022-06-28,SHREECEM.NS,19090.0,19352.0,18815.0,19236.900390625,18920.6171875,37399
2022-06-29,SHREECEM.NS,19101.0,19591.0,19011.150390625,19384.099609375,19065.396484375,125068
2022-06-30,SHREECEM.NS,19400.0,19449.0,18870.0,19009.69921875,18697.15234375,54351
2022-07-01,SHREECEM.NS,19050.0,19272.0,18898.849609375,19213.80078125,18897.8984375,17699
2022-07-04,SHREECEM.NS,19265.94921875,19527.150390625,19051.0,19292.400390625,18975.205078125,18325
2022-07-05,SHREECEM.NS,19388.900390625,19693.0,19303.80078125,19565.75,19244.060546875,35621
2022-07-06,SHREECEM.NS,19450.0,20100.0,19400.0,19990.849609375,19662.169921875,25203
2022-07-07,SHREECEM.NS,20060.0,20172.94921875,19920.05078125,20014.599609375,19685.53125,19677
2022-07-08,SHREECEM.NS,20325.0,20348.0,19860.0,19932.80078125,19605.078125,21583
2022-07-11,SHREECEM.NS,19919.94921875,20040.599609375,19764.099609375,19854.150390625,19527.71875,16712
2022-07-12,SHREECEM.NS,19800.05078125,20500.0,19586.05078125,19962.099609375,19633.890625,26628
2022-07-13,SHREECEM.NS,19890.0,20082.0,19651.5,19736.05078125,19455.416015625,22871
2022-07-14,SHREECEM.NS,19800.0,19945.94921875,19375.0,19562.69921875,19284.53125,21860
2022-07-15,SHREECEM.NS,19499.94921875,19793.75,19450.05078125,19701.80078125,19421.654296875,19672
2022-07-18,SHREECEM.NS,19799.0,20099.0,19780.0,20055.69921875,19770.521484375,18144
2022-07-19,SHREECEM.NS,19980.0,20187.0,19902.30078125,20068.19921875,19782.84375,16234
2022-07-20,SHREECEM.NS,20290.0,20375.0,20112.94921875,20208.19921875,19920.8515625,19629
2022-07-21,SHREECEM.NS,20208.19921875,20510.0,20101.0,20442.94921875,20152.263671875,21427
2022-07-22,SHREECEM.NS,20449.0,20887.19921875,20351.0,20780.0,20484.5234375,45573
2022-07-25,SHREECEM.NS,20700.0,20815.349609375,20311.19921875,20679.05078125,20385.005859375,27434
2022-07-26,SHREECEM.NS,20650.0,20740.0,20400.0,20652.349609375,20358.689453125,21917
2022-07-27,SHREECEM.NS,20622.0,21130.0,20539.75,21023.5,20724.5625,25232
2022-07-28,SHREECEM.NS,21150.0,21622.0,20039.94921875,20415.44921875,20125.15625,116841
2022-07-29,SHREECEM.NS,20425.0,20714.900390625,20172.44921875,20498.0,20206.53125,54333
2022-08-01,SHREECEM.NS,20625.25,20985.150390625,20550.0,20947.0,20649.146484375,32066
2022-08-02,SHREECEM.NS,20900.0,21288.900390625,20810.099609375,21110.94921875,20810.765625,32690
2022-08-03,SHREECEM.NS,21200.0,21290.0,20834.0,20956.44921875,20658.462890625,23018
2022-08-04,SHREECEM.NS,21050.0,21249.75,20539.94921875,20687.900390625,20393.736328125,28415
2022-08-05,SHREECEM.NS,20791.349609375,21277.0,20700.099609375,21237.400390625,20935.419921875,32998
2022-08-08,SHREECEM.NS,21199.94921875,21272.30078125,21003.5,21195.599609375,20894.212890625,20766
2022-08-10,SHREECEM.NS,21240.0,21450.0,20855.0,21104.900390625,20804.8046875,25095
2022-08-11,SHREECEM.NS,21210.44921875,21450.0,21150.150390625,21192.94921875,20891.599609375,17013
2022-08-12,SHREECEM.NS,21298.94921875,21300.0,21050.0,21152.19921875,20851.4296875,16651
2022-08-16,SHREECEM.NS,21205.0,21599.900390625,21050.0,21440.55078125,21135.681640625,31930
2022-08-17,SHREECEM.NS,21459.80078125,21800.0,21361.25,21420.94921875,21116.357421875,28971
2022-08-18,SHREECEM.NS,21400.0,21672.349609375,21202.55078125,21622.5,21315.044921875,27367
2022-08-19,SHREECEM.NS,21650.0,21775.0,21335.0,21423.19921875,21118.578125,26082
2022-08-22,SHREECEM.NS,21390.0,21471.75,20818.400390625,20931.44921875,20633.818359375,50277
2022-08-23,SHREECEM.NS,20899.94921875,21295.55078125,20742.0,21126.650390625,20826.244140625,41131
2022-08-24,SHREECEM.NS,21185.0,21444.44921875,21080.0,21348.0,21044.4453125,19541
2022-08-25,SHREECEM.NS,21400.0,21935.94921875,21349.349609375,21712.599609375,21403.86328125,88611
2022-08-26,SHREECEM.NS,21712.599609375,22200.69921875,21580.0,22097.900390625,21783.685546875,35767
2022-08-29,SHREECEM.NS,21415.0,22226.0,21410.0,21895.80078125,21584.45703125,33834
2022-08-30,SHREECEM.NS,21960.0,22550.0,21900.0,22073.099609375,21759.236328125,52105
2022-09-01,SHREECEM.NS,22010.0,22050.849609375,21545.0,21586.150390625,21279.208984375,34381
2022-09-02,SHREECEM.NS,21586.0,21607.80078125,21011.0,21088.400390625,20788.53515625,87390
2022-09-05,SHREECEM.NS,21193.849609375,21367.849609375,20801.0,21293.650390625,20990.87109375,40749
2022-09-06,SHREECEM.NS,21293.0,21700.0,21172.900390625,21654.349609375,21346.439453125,31067
2022-09-07,SHREECEM.NS,21580.0,23574.44921875,21500.0,23181.05078125,22851.43359375,227529
