Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2022-07-15,ZEEL.NS,225.0,226.89999389648438,222.5,224.60000610351562,215.87159729003906,2461734
2022-07-18,ZEEL.NS,226.0,232.3000030517578,225.3000030517578,230.8000030517578,221.8306427001953,5029013
2022-07-19,ZEEL.NS,230.0,233.64999389648438,228.60000610351562,230.5500030517578,221.59034729003906,4528575
2022-07-20,ZEEL.NS,233.0,235.5,229.5500030517578,230.5500030517578,221.59034729003906,5406856
2022-07-21,ZEEL.NS,231.0,236.89999389648438,230.3000030517578,234.9499969482422,225.8193817138672,7089613
2022-07-22,ZEEL.NS,235.9499969482422,238.25,231.3000030517578,235.6999969482422,226.5402069091797,5037214
2022-07-25,ZEEL.NS,236.0,237.14999389648438,230.75,233.5,224.42572021484375,3995511
2022-07-26,ZEEL.NS,233.5,240.3000030517578,230.10000610351562,235.1999969482422,226.0596466064453,7249321
2022-07-27,ZEEL.NS,237.1999969482422,240.5,235.5500030517578,239.89999389648438,230.57699584960938,5622615
2022-07-28,ZEEL.NS,241.25,249.14999389648438,236.10000610351562,248.0500030517578,238.41026306152344,11831628
2022-07-29,ZEEL.NS,250.0,253.0,244.5,247.0,237.4010772705078,12094606
2022-08-01,ZEEL.NS,248.89999389648438,259.3999938964844,246.35000610351562,253.1999969482422,243.36012268066406,14510639
2022-08-02,ZEEL.NS,252.0500030517578,252.0500030517578,245.6999969482422,247.1999969482422,237.59329223632812,7244357
2022-08-03,ZEEL.NS,247.0,248.6999969482422,239.10000610351562,240.89999389648438,231.5381317138672,6947723
2022-08-04,ZEEL.NS,242.0,244.75,236.39999389648438,242.64999389648438,233.22012329101562,5878522
2022-08-05,ZEEL.NS,244.5,247.0500030517578,241.35000610351562,243.85000610351562,234.3734893798828,5339729
2022-08-08,ZEEL.NS,243.8000030517578,252.6999969482422,242.8000030517578,251.25,241.4859161376953,5304079
2022-08-10,ZEEL.NS,252.0,254.3000030517578,247.10000610351562,249.89999389648438,240.18836975097656,5653826
2022-08-11,ZEEL.NS,253.0,253.0,246.60000610351562,248.0500030517578,238.41026306152344,4886239
2022-08-12,ZEEL.NS,247.4499969482422,248.6999969482422,240.4499969482422,241.8000030517578,232.4031524658203,8137318
2022-08-16,ZEEL.NS,237.0,245.75,237.0,237.8000030517578,228.55860900878906,18463769
2022-08-17,ZEEL.NS,240.0,256.3999938964844,237.5500030517578,252.3000030517578,242.4951171875,30869267
2022-08-18,ZEEL.NS,251.5,255.35000610351562,248.8000030517578,252.6999969482422,242.8795623779297,9844645
2022-08-19,ZEEL.NS,252.8000030517578,263.3999938964844,251.25,260.25,250.13613891601562,26465937
2022-08-22,ZEEL.NS,258.3500061035156,265.70001220703125,254.10000610351562,259.1499938964844,249.0789031982422,16102139
2022-08-23,ZEEL.NS,255.9499969482422,261.3999938964844,252.14999389648438,256.75,246.77218627929688,11492610
2022-08-24,ZEEL.NS,257.8999938964844,264.79998779296875,256.0,263.8999938964844,253.64430236816406,11576824
2022-08-25,ZEEL.NS,266.25,269.0,261.1499938964844,262.3999938964844,252.20257568359375,11150822
2022-08-26,ZEEL.NS,264.1000061035156,266.6499938964844,256.70001220703125,258.1499938964844,248.11776733398438,9243882
2022-08-29,ZEEL.NS,250.89999389648438,254.75,248.4499969482422,251.35000610351562,241.58203125,6292622
2022-08-30,ZEEL.NS,253.9499969482422,257.95001220703125,252.39999389648438,257.04998779296875,247.0605010986328,6875275
2022-09-01,ZEEL.NS,246.0,256.0,241.60000610351562,244.75,235.238525390625,28737633
2022-09-02,ZEEL.NS,246.8000030517578,252.4499969482422,242.64999389648438,248.75,239.0830535888672,15309256
2022-09-05,ZEEL.NS,248.75,254.39999389648438,248.25,251.0,241.24563598632812,9926148
2022-09-06,ZEEL.NS,252.0,254.5,247.1999969482422,248.60000610351562,238.93890380859375,6687442
2022-09-07,ZEEL.NS,246.5,262.0,246.0,260.6499938964844,250.52061462402344,16106949
2022-09-08,ZEEL.NS,267.0,267.0,253.8000030517578,257.1000061035156,247.10858154296875,19901846
2022-09-09,ZEEL.NS,257.95001220703125,264.5,253.39999389648438,263.5,253.25987243652344,18419094
2022-09-12,ZEEL.NS,264.20001220703125,273.1499938964844,262.8500061035156,270.3500061035156,259.8436584472656,19608773
2022-09-13,ZEEL.NS,271.79998779296875,274.70001220703125,266.45001220703125,271.45001220703125,260.9009094238281,12425181
2022-09-14,ZEEL.NS,267.3500061035156,280.5,267.3500061035156,278.54998779296875,267.7249755859375,18713458
2022-09-15,ZEEL.NS,278.5,278.79998779296875,272.0,273.75,265.9761047363281,10318297
2022-09-16,ZEEL.NS,272.70001220703125,275.70001220703125,260.1000061035156,261.20001220703125,253.7825164794922,16065411
2022-09-19,ZEEL.NS,262.29998779296875,272.25,257.8500061035156,266.75,259.17486572265625,13948567
2022-09-20,ZEEL.NS,268.8999938964844,275.8999938964844,267.04998779296875,270.6499938964844,262.964111328125,10298995
2022-09-21,ZEEL.NS,271.0,276.75,268.5,271.45001220703125,263.7414245605469,13406862
2022-09-22,ZEEL.NS,270.95001220703125,278.25,270.5,273.3999938964844,265.63604736328125,11060209
2022-09-23,ZEEL.NS,274.6499938964844,275.3999938964844,258.6000061035156,260.95001220703125,253.5395965576172,18790529
2022-09-26,ZEEL.NS,257.95001220703125,260.0,248.4499969482422,257.8500061035156,250.5276336669922,12171889
2022-09-27,ZEEL.NS,260.0,264.75,254.1999969482422,263.0,255.5313720703125,9541087
2022-09-28,ZEEL.NS,260.0,268.20001220703125,254.1999969482422,256.8500061035156,249.5560302734375,9227792
2022-09-29,ZEEL.NS,260.0,264.75,247.8000030517578,251.10000610351562,243.9693145751953,18822028
2022-09-30,ZEEL.NS,252.0,260.5,251.1999969482422,258.1499938964844,250.81910705566406,11165327
2022-10-03,ZEEL.NS,259.0,263.6499938964844,249.75,252.1999969482422,245.03807067871094,8645406
2022-10-04,ZEEL.NS,257.45001220703125,271.5,255.25,268.20001220703125,260.583740234375,16090506
2022-10-06,ZEEL.NS,273.5,287.0,272.1499938964844,279.95001220703125,272.00006103515625,53214447
2022-10-07,ZEEL.NS,280.8999938964844,284.5,277.25,281.79998779296875,273.7974853515625,14658804
2022-10-10,ZEEL.NS,277.0,283.5,276.20001220703125,278.6000061035156,270.6883850097656,10302781
2022-10-11,ZEEL.NS,280.5,280.8999938964844,268.8500061035156,272.6499938964844,264.9073181152344,11457350
2022-10-12,ZEEL.NS,274.0,274.0,262.75,267.95001220703125,260.3408203125,17886711
2022-10-13,ZEEL.NS,269.3999938964844,275.3500061035156,266.0,273.1499938964844,265.39312744140625,14644033
2022-10-14,ZEEL.NS,277.25,277.75,266.6499938964844,267.3999938964844,259.806396484375,10357588
2022-10-17,ZEEL.NS,269.70001220703125,272.0,261.8999938964844,263.70001220703125,256.2115173339844,13737845
2022-10-18,ZEEL.NS,279.0,280.04998779296875,270.04998779296875,270.75,263.0613098144531,34222972
2022-10-19,ZEEL.NS,271.0,273.79998779296875,266.6000061035156,271.20001220703125,263.49853515625,10359408
2022-10-20,ZEEL.NS,271.79998779296875,273.29998779296875,269.3500061035156,271.0,263.30419921875,7712560
2022-10-21,ZEEL.NS,271.0,272.25,265.6000061035156,266.95001220703125,259.3692321777344,9405211
2022-10-24,ZEEL.NS,268.79998779296875,270.29998779296875,266.5,267.45001220703125,259.85504150390625,1646783
2022-10-25,ZEEL.NS,268.29998779296875,269.79998779296875,262.5,262.95001220703125,255.48281860351562,8693812
2022-10-27,ZEEL.NS,265.0,266.8500061035156,263.3500061035156,265.8999938964844,258.3490295410156,7378389
2022-10-28,ZEEL.NS,266.5,268.3999938964844,260.8999938964844,263.04998779296875,255.5799560546875,5951654
2022-10-31,ZEEL.NS,264.3999938964844,265.1499938964844,261.8500061035156,262.45001220703125,254.9970245361328,5845813
2022-11-01,ZEEL.NS,263.0,264.5,261.04998779296875,262.5,255.0455780029297,5961641
2022-11-02,ZEEL.NS,263.0,267.95001220703125,262.5,264.95001220703125,257.426025390625,5384989
2022-11-03,ZEEL.NS,264.0,269.3999938964844,263.3500061035156,267.3999938964844,259.806396484375,5604967
2022-11-04,ZEEL.NS,267.45001220703125,268.8500061035156,264.04998779296875,265.1000061035156,257.5717468261719,4227965
2022-11-07,ZEEL.NS,266.0,267.6000061035156,260.6499938964844,264.3999938964844,256.8916015625,5165695
2022-11-09,ZEEL.NS,265.6499938964844,266.3999938964844,261.6499938964844,262.45001220703125,254.9970245361328,7936805
2022-11-10,ZEEL.NS,262.0,263.54998779296875,259.6000061035156,261.70001220703125,254.268310546875,4541879
2022-11-11,ZEEL.NS,263.29998779296875,267.29998779296875,261.1000061035156,265.8500061035156,258.30047607421875,8369362
2022-11-14,ZEEL.NS,264.20001220703125,265.3999938964844,256.04998779296875,259.6000061035156,252.22793579101562,10385896
2022-11-15,ZEEL.NS,258.1000061035156,261.95001220703125,258.1000061035156,260.1499938964844,252.76229858398438,3182967
2022-11-16,ZEEL.NS,259.8999938964844,261.25,254.0,254.75,247.51565551757812,6533638
2022-11-17,ZEEL.NS,254.89999389648438,256.25,252.5,252.9499969482422,245.7667694091797,3559267
2022-11-18,ZEEL.NS,254.0,255.3000030517578,249.14999389648438,250.85000610351562,243.72642517089844,4831143
2022-11-21,ZEEL.NS,249.89999389648438,250.60000610351562,246.64999389648438,247.10000610351562,240.08291625976562,5124252
2022-11-22,ZEEL.NS,248.0,252.39999389648438,246.6999969482422,252.0,244.84376525878906,4614912
2022-11-23,ZEEL.NS,254.0,257.3500061035156,252.1999969482422,253.8000030517578,246.5926513671875,8480358
2022-11-24,ZEEL.NS,254.8000030517578,255.0,250.75,252.75,245.57244873046875,7607420
2022-11-25,ZEEL.NS,253.89999389648438,261.0,252.6999969482422,259.3999938964844,252.0336151123047,6214720
2022-11-28,ZEEL.NS,258.8500061035156,262.95001220703125,258.6000061035156,260.5,253.10238647460938,4169247
2022-11-29,ZEEL.NS,259.0,262.70001220703125,258.3999938964844,261.8999938964844,254.4626007080078,5505725
2022-11-30,ZEEL.NS,260.5,265.8500061035156,259.95001220703125,264.6000061035156,257.0859680175781,7637573
2022-12-01,ZEEL.NS,265.3999938964844,268.8500061035156,263.25,266.3500061035156,258.7862548828125,6798614
2022-12-02,ZEEL.NS,266.0,271.8999938964844,265.1499938964844,271.04998779296875,263.352783203125,6436957
2022-12-05,ZEEL.NS,271.0,271.04998779296875,266.54998779296875,268.20001220703125,260.583740234375,5574546
2022-12-06,ZEEL.NS,266.1000061035156,267.75,263.1499938964844,264.3500061035156,256.8430480957031,4060189
2022-12-07,ZEEL.NS,265.8999938964844,266.0,259.5,261.25,253.83106994628906,8540348
2022-12-08,ZEEL.NS,262.54998779296875,263.95001220703125,259.5,262.6499938964844,255.19131469726562,2885273
2022-12-09,ZEEL.NS,264.0,264.8999938964844,258.20001220703125,260.70001220703125,253.2967071533203,4957696
2022-12-12,ZEEL.NS,262.0,264.3500061035156,260.04998779296875,262.54998779296875,255.09413146972656,4921307
2022-12-13,ZEEL.NS,263.95001220703125,264.75,259.6000061035156,260.6499938964844,253.2481231689453,5463466
2022-12-14,ZEEL.NS,262.0,264.0,260.79998779296875,262.3999938964844,254.94839477539062,3285704
2022-12-15,ZEEL.NS,261.75,263.29998779296875,257.5,258.29998779296875,250.96482849121094,4590361
2022-12-16,ZEEL.NS,256.3999938964844,257.8500061035156,249.5500030517578,250.5500030517578,243.4349365234375,6558107
2022-12-19,ZEEL.NS,250.39999389648438,253.39999389648438,249.5500030517578,252.0500030517578,244.892333984375,3187837
2022-12-20,ZEEL.NS,251.0,252.3000030517578,247.85000610351562,251.25,244.11505126953125,3363026
2022-12-21,ZEEL.NS,251.9499969482422,255.1999969482422,245.39999389648438,247.25,240.2286376953125,5395384
2022-12-22,ZEEL.NS,248.60000610351562,250.14999389648438,242.0,245.1999969482422,238.2368621826172,8753085
2022-12-23,ZEEL.NS,243.1999969482422,245.25,233.8000030517578,235.0500030517578,228.37510681152344,6879193
2022-12-26,ZEEL.NS,235.0500030517578,241.6999969482422,230.64999389648438,239.0500030517578,232.26150512695312,5052693
2022-12-27,ZEEL.NS,240.0,242.89999389648438,236.4499969482422,239.0500030517578,232.26150512695312,3651255
2022-12-28,ZEEL.NS,239.85000610351562,240.75,237.0500030517578,239.0500030517578,232.26150512695312,3917229
2022-12-29,ZEEL.NS,238.0,240.1999969482422,236.0500030517578,239.25,232.45584106445312,3877085
2022-12-30,ZEEL.NS,241.0,242.6999969482422,238.85000610351562,240.0500030517578,233.2331085205078,4121398
2023-01-02,ZEEL.NS,241.14999389648438,244.1999969482422,238.6999969482422,243.10000610351562,236.19650268554688,3713958
2023-01-03,ZEEL.NS,241.9499969482422,242.89999389648438,239.0500030517578,240.10000610351562,233.2816925048828,5316536
2023-01-04,ZEEL.NS,240.0,240.14999389648438,234.1999969482422,236.9499969482422,230.22113037109375,4968528
2023-01-05,ZEEL.NS,237.5500030517578,240.25,235.60000610351562,239.75,232.94163513183594,4488552
2023-01-06,ZEEL.NS,238.85000610351562,240.25,236.0500030517578,237.8000030517578,231.04701232910156,1836104
2023-01-09,ZEEL.NS,238.6999969482422,240.1999969482422,235.64999389648438,236.9499969482422,230.22113037109375,6043426
2023-01-10,ZEEL.NS,238.0,238.0,230.5,231.5,224.9259033203125,6131689
