Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2022-02-07,COALINDIA.NS,160.64999389648438,163.0,159.64999389648438,160.9499969482422,115.33423614501953,5871041
2022-02-08,COALINDIA.NS,161.85000610351562,162.5,158.35000610351562,159.9499969482422,114.61767578125,14158927
2022-02-09,COALINDIA.NS,160.5,169.35000610351562,160.0,168.60000610351562,120.81610870361328,35079516
2022-02-10,COALINDIA.NS,169.0,170.3000030517578,165.0,168.0500030517578,120.42202758789062,17724098
2022-02-11,COALINDIA.NS,167.9499969482422,169.3000030517578,165.1999969482422,166.5,119.31129455566406,10097767
2022-02-14,COALINDIA.NS,166.10000610351562,166.25,161.14999389648438,161.64999389648438,115.8358383178711,9478670
2022-02-15,COALINDIA.NS,162.75,164.85000610351562,159.85000610351562,163.64999389648438,117.26904296875,16850616
2022-02-16,COALINDIA.NS,165.25,166.0,162.8000030517578,163.85000610351562,117.41236114501953,10653203
2022-02-17,COALINDIA.NS,164.6999969482422,165.5,162.6999969482422,163.0500030517578,116.83908081054688,6906440
2022-02-18,COALINDIA.NS,163.0,168.25,162.60000610351562,167.3000030517578,119.88457489013672,23740696
2022-02-21,COALINDIA.NS,163.14999389648438,163.5,159.85000610351562,161.1999969482422,119.07203674316406,14870901
2022-02-22,COALINDIA.NS,159.5,160.64999389648438,155.5,159.89999389648438,118.11178588867188,11654816
2022-02-23,COALINDIA.NS,160.35000610351562,162.3000030517578,158.1999969482422,158.5,117.07765197753906,7627472
2022-02-24,COALINDIA.NS,154.0,156.8000030517578,149.0,150.0,110.79905700683594,12115340
2022-02-25,COALINDIA.NS,152.25,164.89999389648438,152.25,163.4499969482422,120.73402404785156,17079977
2022-02-28,COALINDIA.NS,162.4499969482422,169.9499969482422,160.5500030517578,169.5500030517578,125.23983764648438,20872239
2022-03-02,COALINDIA.NS,171.0,185.64999389648438,171.0,184.8000030517578,136.50442504882812,72648396
2022-03-03,COALINDIA.NS,189.60000610351562,197.75,186.85000610351562,188.9499969482422,139.5699005126953,74050073
2022-03-04,COALINDIA.NS,188.9499969482422,191.0,180.5,181.0,133.697509765625,36095156
2022-03-07,COALINDIA.NS,185.9499969482422,192.0,181.6999969482422,188.6999969482422,139.38519287109375,41642776
2022-03-08,COALINDIA.NS,189.0,191.6999969482422,186.60000610351562,189.14999389648438,139.71759033203125,22940456
2022-03-09,COALINDIA.NS,190.0,190.60000610351562,185.60000610351562,186.64999389648438,137.87094116210938,13870658
2022-03-10,COALINDIA.NS,184.0,184.0,177.0500030517578,178.9499969482422,132.18325805664062,30890343
2022-03-11,COALINDIA.NS,181.0,182.5,179.25,181.75,134.25149536132812,14663558
2022-03-14,COALINDIA.NS,181.0,182.14999389648438,177.85000610351562,180.35000610351562,133.2173614501953,8306420
2022-03-15,COALINDIA.NS,179.89999389648438,180.0,171.5,172.89999389648438,127.71435546875,14074860
2022-03-16,COALINDIA.NS,173.0,177.8000030517578,172.89999389648438,176.89999389648438,130.6689910888672,11846738
2022-03-17,COALINDIA.NS,179.0,180.0,175.5,176.5500030517578,130.41049194335938,20052773
2022-03-21,COALINDIA.NS,177.85000610351562,186.35000610351562,177.5,182.3000030517578,134.65777587890625,20271556
2022-03-22,COALINDIA.NS,183.64999389648438,185.8000030517578,180.5,183.35000610351562,135.43336486816406,12372751
2022-03-23,COALINDIA.NS,182.60000610351562,184.25,179.3000030517578,183.0500030517578,135.2117919921875,13731315
2022-03-24,COALINDIA.NS,183.6999969482422,188.5,183.3000030517578,187.39999389648438,138.42495727539062,16323203
2022-03-25,COALINDIA.NS,187.39999389648438,188.89999389648438,184.60000610351562,186.10000610351562,137.46470642089844,10044811
2022-03-28,COALINDIA.NS,186.10000610351562,193.6999969482422,185.5,191.25,141.26878356933594,19132062
2022-03-29,COALINDIA.NS,192.0,192.1999969482422,185.5,186.0,137.39080810546875,10622472
2022-03-30,COALINDIA.NS,187.9499969482422,187.9499969482422,182.0,182.89999389648438,135.10096740722656,10298319
2022-03-31,COALINDIA.NS,184.14999389648438,184.89999389648438,181.64999389648438,183.0500030517578,135.2117919921875,9435203
2022-04-01,COALINDIA.NS,183.8000030517578,187.25,183.3000030517578,186.14999389648438,137.5015869140625,13505929
2022-04-04,COALINDIA.NS,185.5,189.0,184.60000610351562,187.75,138.68345642089844,9490374
2022-04-05,COALINDIA.NS,188.0,188.9499969482422,186.85000610351562,187.89999389648438,138.79428100585938,7637664
2022-04-06,COALINDIA.NS,188.6999969482422,197.0,188.3000030517578,193.85000610351562,143.18930053710938,46157039
2022-04-07,COALINDIA.NS,195.0,197.0500030517578,189.89999389648438,190.75,140.8994903564453,21712301
2022-04-08,COALINDIA.NS,194.6999969482422,198.8000030517578,192.35000610351562,194.5500030517578,143.7063751220703,20151959
2022-04-11,COALINDIA.NS,194.5,198.0,193.35000610351562,196.39999389648438,145.07289123535156,12393619
2022-04-12,COALINDIA.NS,195.75,195.75,184.3000030517578,186.0,137.39080810546875,18907630
2022-04-13,COALINDIA.NS,188.0,191.3000030517578,185.6999969482422,186.60000610351562,137.83401489257812,14216953
2022-04-18,COALINDIA.NS,186.60000610351562,190.89999389648438,184.60000610351562,189.4499969482422,139.939208984375,13052104
2022-04-19,COALINDIA.NS,191.4499969482422,203.25,190.64999389648438,197.75,146.07008361816406,59341710
2022-04-20,COALINDIA.NS,199.9499969482422,205.5500030517578,197.10000610351562,199.10000610351562,147.0672607421875,38356653
2022-04-21,COALINDIA.NS,201.1999969482422,207.89999389648438,201.0,206.89999389648438,152.8288116455078,43683145
2022-04-22,COALINDIA.NS,206.0500030517578,209.0,201.25,202.14999389648438,149.32015991210938,24007670
2022-04-25,COALINDIA.NS,199.64999389648438,202.1999969482422,186.75,188.4499969482422,139.20053100585938,26465084
2022-04-26,COALINDIA.NS,192.1999969482422,192.3000030517578,188.4499969482422,191.39999389648438,141.3795623779297,20819291
2022-04-27,COALINDIA.NS,190.8000030517578,191.8000030517578,186.60000610351562,187.5,138.49880981445312,12214126
2022-04-28,COALINDIA.NS,189.0,192.5,187.14999389648438,190.25,140.53013610839844,12706800
2022-04-29,COALINDIA.NS,192.5,193.0,181.89999389648438,182.85000610351562,135.06402587890625,21654415
2022-05-02,COALINDIA.NS,182.6999969482422,188.89999389648438,178.85000610351562,187.64999389648438,138.60960388183594,21289439
2022-05-04,COALINDIA.NS,188.75,190.6999969482422,186.5,187.35000610351562,138.38800048828125,18239949
2022-05-05,COALINDIA.NS,189.5,191.9499969482422,184.6999969482422,185.85000610351562,137.28001403808594,12651103
2022-05-06,COALINDIA.NS,184.5,188.9499969482422,183.0500030517578,187.39999389648438,138.42495727539062,14257553
2022-05-09,COALINDIA.NS,185.9499969482422,185.9499969482422,181.5500030517578,183.0500030517578,135.2117919921875,10549451
2022-05-10,COALINDIA.NS,182.0,183.85000610351562,168.8000030517578,170.0500030517578,125.60918426513672,19965511
2022-05-11,COALINDIA.NS,171.6999969482422,173.6999969482422,165.25,169.85000610351562,125.46146392822266,20641617
2022-05-12,COALINDIA.NS,167.85000610351562,170.1999969482422,164.64999389648438,167.0500030517578,123.39319610595703,10406343
2022-05-13,COALINDIA.NS,170.0,173.64999389648438,168.0,168.6999969482422,124.61201477050781,11590435
2022-05-16,COALINDIA.NS,169.5,172.8000030517578,167.85000610351562,171.6999969482422,126.82797241210938,7437937
2022-05-17,COALINDIA.NS,173.39999389648438,185.0,173.14999389648438,184.5500030517578,136.3197479248047,28092052
2022-05-18,COALINDIA.NS,186.35000610351562,187.5,181.8000030517578,185.5500030517578,137.05841064453125,15425248
2022-05-19,COALINDIA.NS,181.10000610351562,183.5,180.6999969482422,181.1999969482422,133.84523010253906,9396007
2022-05-20,COALINDIA.NS,184.5,186.85000610351562,183.5500030517578,185.9499969482422,137.35389709472656,6365038
2022-05-23,COALINDIA.NS,185.9499969482422,186.75,182.39999389648438,184.3000030517578,136.1350860595703,7794071
2022-05-24,COALINDIA.NS,183.4499969482422,186.75,181.1999969482422,182.35000610351562,134.6947021484375,8572565
2022-05-25,COALINDIA.NS,184.1999969482422,185.5500030517578,180.0500030517578,180.6999969482422,133.47593688964844,7926434
2022-05-26,COALINDIA.NS,183.9499969482422,186.0,177.75,183.25,135.3594970703125,23140556
2022-05-27,COALINDIA.NS,184.5,188.64999389648438,180.5,181.85000610351562,134.32534790039062,16408080
2022-05-30,COALINDIA.NS,184.0,187.89999389648438,182.5500030517578,187.1999969482422,138.27719116210938,10577525
2022-05-31,COALINDIA.NS,186.0,195.25,185.1999969482422,192.89999389648438,142.48757934570312,21380248
2022-06-01,COALINDIA.NS,194.5,197.3000030517578,193.1999969482422,196.0500030517578,144.81436157226562,30867456
2022-06-02,COALINDIA.NS,196.5,199.1999969482422,194.3000030517578,198.1999969482422,146.40248107910156,17646759
2022-06-03,COALINDIA.NS,200.0,201.0,196.1999969482422,197.0,145.51608276367188,25335178
2022-06-06,COALINDIA.NS,196.5,196.8000030517578,193.1999969482422,194.85000610351562,143.927978515625,22020642
2022-06-07,COALINDIA.NS,193.64999389648438,199.9499969482422,193.60000610351562,197.5500030517578,145.92236328125,12961285
2022-06-08,COALINDIA.NS,198.0,201.9499969482422,196.5,197.64999389648438,145.99620056152344,13059792
2022-06-09,COALINDIA.NS,196.9499969482422,200.39999389648438,196.5,198.75,146.80874633789062,10562238
2022-06-10,COALINDIA.NS,197.35000610351562,199.3000030517578,196.25,198.5,146.62403869628906,6741014
2022-06-13,COALINDIA.NS,196.64999389648438,197.39999389648438,189.5500030517578,191.0500030517578,141.12106323242188,8516696
2022-06-14,COALINDIA.NS,189.10000610351562,194.5,189.10000610351562,192.1999969482422,141.9705047607422,6727598
2022-06-15,COALINDIA.NS,192.14999389648438,193.85000610351562,189.14999389648438,190.0500030517578,140.38238525390625,5805589
2022-06-16,COALINDIA.NS,191.5500030517578,192.8000030517578,179.10000610351562,179.89999389648438,132.88499450683594,14490962
2022-06-17,COALINDIA.NS,180.0,184.85000610351562,179.39999389648438,182.64999389648438,134.9163055419922,15215695
2022-06-20,COALINDIA.NS,181.89999389648438,181.89999389648438,174.75,176.85000610351562,130.632080078125,23276003
2022-06-21,COALINDIA.NS,178.0,185.64999389648438,178.0,184.8000030517578,136.50442504882812,7564329
2022-06-22,COALINDIA.NS,184.75,184.75,179.0,179.35000610351562,132.47874450683594,6560404
2022-06-23,COALINDIA.NS,180.3000030517578,182.0,174.85000610351562,177.14999389648438,130.8536834716797,9304799
2022-06-24,COALINDIA.NS,178.64999389648438,180.39999389648438,174.8000030517578,176.5500030517578,130.41049194335938,8171322
2022-06-27,COALINDIA.NS,180.0,182.8000030517578,177.4499969482422,182.0500030517578,134.47311401367188,7063839
2022-06-28,COALINDIA.NS,181.14999389648438,186.9499969482422,180.75,186.39999389648438,137.68629455566406,9844211
2022-06-29,COALINDIA.NS,186.0,190.25,183.64999389648438,188.75,139.42213439941406,16856241
2022-06-30,COALINDIA.NS,188.10000610351562,189.0,182.5500030517578,185.60000610351562,137.09535217285156,8693744
2022-07-01,COALINDIA.NS,185.0,186.14999389648438,176.60000610351562,183.25,135.3594970703125,17248729
2022-07-04,COALINDIA.NS,183.25,185.6999969482422,179.10000610351562,182.0500030517578,134.47311401367188,8780396
2022-07-05,COALINDIA.NS,183.0,185.1999969482422,181.75,182.4499969482422,134.76856994628906,5313753
2022-07-06,COALINDIA.NS,182.5,182.85000610351562,178.0,181.6999969482422,134.21458435058594,9367397
2022-07-07,COALINDIA.NS,183.9499969482422,186.60000610351562,181.4499969482422,186.0,137.39080810546875,6322630
2022-07-08,COALINDIA.NS,187.0500030517578,191.89999389648438,187.0500030517578,189.8000030517578,140.19775390625,14647592
2022-07-11,COALINDIA.NS,188.9499969482422,194.3000030517578,187.8000030517578,193.35000610351562,142.81997680664062,9048841
2022-07-12,COALINDIA.NS,192.8000030517578,195.3000030517578,192.10000610351562,193.89999389648438,143.22622680664062,6942704
2022-07-13,COALINDIA.NS,193.89999389648438,196.14999389648438,193.0,193.4499969482422,142.8938446044922,7842930
2022-07-14,COALINDIA.NS,194.0,195.4499969482422,190.3000030517578,192.0,141.82275390625,6795141
2022-07-15,COALINDIA.NS,193.0,193.89999389648438,189.39999389648438,193.39999389648438,142.8568878173828,5610793
2022-07-18,COALINDIA.NS,194.5,196.89999389648438,193.85000610351562,195.60000610351562,144.48194885253906,7600779
2022-07-19,COALINDIA.NS,194.9499969482422,199.60000610351562,194.0,198.25,146.4394073486328,9913955
2022-07-20,COALINDIA.NS,199.60000610351562,200.39999389648438,197.39999389648438,197.85000610351562,146.14393615722656,5519522
2022-07-21,COALINDIA.NS,197.85000610351562,199.4499969482422,196.3000030517578,198.60000610351562,146.69793701171875,6167419
2022-07-22,COALINDIA.NS,198.60000610351562,199.85000610351562,196.8000030517578,197.10000610351562,145.5899200439453,4844223
2022-07-25,COALINDIA.NS,197.5,201.6999969482422,194.60000610351562,200.89999389648438,148.3968505859375,10207034
2022-07-26,COALINDIA.NS,201.4499969482422,203.3000030517578,199.5500030517578,202.3000030517578,149.43099975585938,12853314
2022-07-27,COALINDIA.NS,202.39999389648438,204.6999969482422,201.8000030517578,203.4499969482422,150.28041076660156,7343180
2022-07-28,COALINDIA.NS,204.0,205.0,201.35000610351562,202.85000610351562,149.83724975585938,5096403
2022-07-29,COALINDIA.NS,203.60000610351562,212.4499969482422,203.25,211.25,156.04197692871094,12477455
2022-08-01,COALINDIA.NS,212.5,213.6999969482422,209.8000030517578,212.75,157.1499481201172,7849924
2022-08-02,COALINDIA.NS,213.0,217.25,211.64999389648438,215.25,158.9966278076172,12615631
2022-08-03,COALINDIA.NS,214.9499969482422,214.9499969482422,208.8000030517578,212.10000610351562,156.66986083984375,9949919
2022-08-04,COALINDIA.NS,212.14999389648438,213.4499969482422,206.14999389648438,207.14999389648438,153.01348876953125,8058280
2022-08-05,COALINDIA.NS,207.5,210.25,205.75,208.4499969482422,153.97372436523438,31999040
2022-08-08,COALINDIA.NS,209.5,216.14999389648438,207.0500030517578,215.39999389648438,159.107421875,16358151
2022-08-10,COALINDIA.NS,215.85000610351562,220.4499969482422,215.4499969482422,219.85000610351562,162.3944854736328,14267910
2022-08-11,COALINDIA.NS,226.0,226.8000030517578,218.0,218.60000610351562,163.7050018310547,28800337
2022-08-12,COALINDIA.NS,219.0,222.25,217.75,221.64999389648438,165.98907470703125,8861089
2022-08-16,COALINDIA.NS,224.39999389648438,224.39999389648438,220.4499969482422,222.89999389648438,166.92518615722656,7844356
2022-08-17,COALINDIA.NS,223.5,223.5,220.14999389648438,221.4499969482422,165.8393096923828,6119157
2022-08-18,COALINDIA.NS,221.4499969482422,222.64999389648438,220.60000610351562,221.75,166.06396484375,4233196
2022-08-19,COALINDIA.NS,221.64999389648438,221.64999389648438,215.6999969482422,217.14999389648438,162.619140625,8783707
2022-08-22,COALINDIA.NS,215.60000610351562,220.9499969482422,214.0500030517578,218.3000030517578,163.48033142089844,10390480
2022-08-23,COALINDIA.NS,217.0,223.6999969482422,216.60000610351562,222.85000610351562,166.88775634765625,9344364
2022-08-24,COALINDIA.NS,222.75,226.0,222.0,223.64999389648438,167.48681640625,10825973
2022-08-25,COALINDIA.NS,223.6999969482422,227.14999389648438,223.6999969482422,224.89999389648438,168.42294311523438,13077805
2022-08-26,COALINDIA.NS,227.6999969482422,232.0,226.5,229.9499969482422,172.20477294921875,12673156
2022-08-29,COALINDIA.NS,221.39999389648438,231.60000610351562,221.39999389648438,230.60000610351562,172.69154357910156,8757016
2022-08-30,COALINDIA.NS,231.8000030517578,235.5,230.85000610351562,234.8000030517578,175.83685302734375,12991363
2022-09-01,COALINDIA.NS,234.35000610351562,236.8000030517578,229.5500030517578,230.3000030517578,172.46688842773438,9682321
2022-09-02,COALINDIA.NS,231.0,232.4499969482422,228.1999969482422,229.3000030517578,171.718017578125,4599518
2022-09-05,COALINDIA.NS,230.0,232.35000610351562,228.5,231.60000610351562,173.44044494628906,4909470
2022-09-06,COALINDIA.NS,232.6999969482422,234.64999389648438,231.0,232.6999969482422,174.2642059326172,5307321
2022-09-07,COALINDIA.NS,232.9499969482422,239.3000030517578,232.35000610351562,238.85000610351562,178.86981201171875,12751679
2022-09-08,COALINDIA.NS,240.5,240.5,235.0500030517578,236.4499969482422,177.07249450683594,7677716
2022-09-09,COALINDIA.NS,237.5,238.0,233.35000610351562,237.60000610351562,177.9337158203125,8436280
2022-09-12,COALINDIA.NS,238.5,239.0500030517578,228.0,231.5,173.36553955078125,19053188
2022-09-13,COALINDIA.NS,232.6999969482422,235.3000030517578,230.64999389648438,231.3000030517578,173.2157440185547,9884429
2022-09-14,COALINDIA.NS,230.14999389648438,233.8000030517578,229.5500030517578,231.9499969482422,173.70252990722656,7705022
2022-09-15,COALINDIA.NS,233.10000610351562,234.9499969482422,232.25,234.25,175.4249725341797,5386854
2022-09-16,COALINDIA.NS,233.85000610351562,234.0,229.5500030517578,231.0500030517578,173.02854919433594,8750965
2022-09-19,COALINDIA.NS,230.9499969482422,232.64999389648438,228.6999969482422,229.89999389648438,172.16734313964844,4011597
2022-09-20,COALINDIA.NS,231.0,233.8000030517578,228.6999969482422,229.85000610351562,172.12991333007812,6890375
2022-09-21,COALINDIA.NS,229.85000610351562,232.6999969482422,227.14999389648438,231.5500030517578,173.40298461914062,5673523
2022-09-22,COALINDIA.NS,229.9499969482422,231.3000030517578,225.5,227.0500030517578,170.03305053710938,7677219
2022-09-23,COALINDIA.NS,225.0,226.9499969482422,221.0,222.85000610351562,166.88775634765625,5495315
2022-09-26,COALINDIA.NS,221.0,222.10000610351562,212.5,215.5,161.3834686279297,7832594
2022-09-27,COALINDIA.NS,216.0,219.6999969482422,212.75,213.89999389648438,160.18527221679688,5795048
2022-09-28,COALINDIA.NS,211.6999969482422,213.39999389648438,208.89999389648438,210.8000030517578,157.86373901367188,6134706
2022-09-29,COALINDIA.NS,211.8000030517578,215.14999389648438,210.64999389648438,213.89999389648438,160.18527221679688,8962595
2022-09-30,COALINDIA.NS,213.0,216.0,207.85000610351562,212.25,158.94961547851562,12875386
2022-10-03,COALINDIA.NS,213.0,218.0,212.3000030517578,214.9499969482422,160.97158813476562,11397506
2022-10-04,COALINDIA.NS,218.3000030517578,224.0,218.10000610351562,223.25,167.18728637695312,10862095
2022-10-06,COALINDIA.NS,225.0,234.10000610351562,224.64999389648438,233.5,174.86329650878906,12795784
2022-10-07,COALINDIA.NS,233.0,233.5500030517578,227.8000030517578,229.6999969482422,172.017578125,14641624
2022-10-10,COALINDIA.NS,227.0,232.0,226.60000610351562,229.85000610351562,172.12991333007812,10850668
2022-10-11,COALINDIA.NS,230.9499969482422,230.9499969482422,224.0,225.4499969482422,168.83482360839844,19154740
2022-10-12,COALINDIA.NS,225.5500030517578,233.0,225.5500030517578,232.10000610351562,173.81488037109375,9256951
2022-10-13,COALINDIA.NS,232.1999969482422,235.60000610351562,231.10000610351562,234.5500030517578,175.64962768554688,7231841
2022-10-14,COALINDIA.NS,238.9499969482422,238.9499969482422,235.35000610351562,236.35000610351562,176.9976348876953,6241886
2022-10-17,COALINDIA.NS,236.35000610351562,238.5500030517578,232.89999389648438,238.0,178.23326110839844,5623812
2022-10-18,COALINDIA.NS,238.5,242.14999389648438,236.85000610351562,241.6999969482422,181.00411987304688,6674374
2022-10-19,COALINDIA.NS,242.0,243.0,237.0,238.1999969482422,178.38304138183594,13886387
2022-10-20,COALINDIA.NS,237.0,242.5,233.60000610351562,241.0,180.47991943359375,10755972
2022-10-21,COALINDIA.NS,241.0,241.35000610351562,238.0500030517578,238.6999969482422,178.75746154785156,3285505
2022-10-24,COALINDIA.NS,240.89999389648438,241.6999969482422,240.0,240.5,180.10546875,730136
2022-10-25,COALINDIA.NS,240.5,240.9499969482422,237.9499969482422,239.9499969482422,179.6935577392578,6976548
2022-10-27,COALINDIA.NS,240.9499969482422,241.60000610351562,239.0,240.89999389648438,180.405029296875,6422639
2022-10-28,COALINDIA.NS,242.0,247.8000030517578,240.5500030517578,244.39999389648438,183.02609252929688,14076967
2022-10-31,COALINDIA.NS,246.0,247.5,243.5500030517578,245.9499969482422,184.1868438720703,8365329
2022-11-01,COALINDIA.NS,247.0,247.0,243.25,245.64999389648438,183.9622039794922,8813106
2022-11-02,COALINDIA.NS,245.64999389648438,249.60000610351562,242.14999389648438,245.8000030517578,184.07452392578125,14974441
2022-11-03,COALINDIA.NS,244.0,247.60000610351562,241.0,246.1999969482422,184.3740692138672,6754654
2022-11-04,COALINDIA.NS,246.6999969482422,248.6999969482422,245.5,246.0500030517578,184.26171875,5511411
2022-11-07,COALINDIA.NS,247.3000030517578,251.35000610351562,246.75,249.5500030517578,186.8828125,10513106
2022-11-09,COALINDIA.NS,255.5,263.3999938964844,254.5500030517578,255.8000030517578,191.56332397460938,40391668
2022-11-10,COALINDIA.NS,257.95001220703125,260.5,252.10000610351562,253.60000610351562,189.91580200195312,20832572
2022-11-11,COALINDIA.NS,258.79998779296875,258.8999938964844,252.39999389648438,253.25,189.6536407470703,20165337
2022-11-14,COALINDIA.NS,254.5500030517578,256.25,246.25,247.1999969482422,185.12294006347656,18762693
2022-11-15,COALINDIA.NS,234.39999389648438,238.85000610351562,230.60000610351562,232.14999389648438,185.0830841064453,20225373
2022-11-16,COALINDIA.NS,233.35000610351562,235.5,230.39999389648438,234.89999389648438,187.27554321289062,9764275
2022-11-17,COALINDIA.NS,234.75,234.75,231.0,232.39999389648438,185.28237915039062,5737884
2022-11-18,COALINDIA.NS,232.4499969482422,233.5500030517578,228.1999969482422,229.5500030517578,183.01023864746094,6413585
2022-11-21,COALINDIA.NS,229.0,230.39999389648438,226.6999969482422,229.4499969482422,182.93051147460938,6430876
2022-11-22,COALINDIA.NS,228.5500030517578,230.6999969482422,227.64999389648438,229.10000610351562,182.65145874023438,5885877
2022-11-23,COALINDIA.NS,230.0,231.10000610351562,229.0,230.60000610351562,183.8473358154297,5693274
2022-11-24,COALINDIA.NS,230.75,231.8000030517578,227.35000610351562,228.5,182.173095703125,8198891
2022-11-25,COALINDIA.NS,229.64999389648438,233.64999389648438,227.8000030517578,231.39999389648438,184.4851531982422,10046363
2022-11-28,COALINDIA.NS,230.5500030517578,232.75,228.39999389648438,229.85000610351562,183.24942016601562,8146840
2022-11-29,COALINDIA.NS,230.1999969482422,231.3000030517578,226.35000610351562,227.1999969482422,181.1366729736328,6628470
2022-11-30,COALINDIA.NS,227.1999969482422,228.85000610351562,226.5500030517578,227.25,181.17652893066406,12154948
2022-12-01,COALINDIA.NS,228.39999389648438,230.39999389648438,224.89999389648438,226.10000610351562,180.25967407226562,22435771
2022-12-02,COALINDIA.NS,226.10000610351562,228.0,225.3000030517578,226.60000610351562,180.6583251953125,6325649
2022-12-05,COALINDIA.NS,226.60000610351562,231.8000030517578,226.5,231.25,184.3655548095703,8732711
2022-12-06,COALINDIA.NS,232.0,232.5,229.5,231.64999389648438,184.68446350097656,7394839
2022-12-07,COALINDIA.NS,232.14999389648438,232.14999389648438,228.6999969482422,229.75,183.169677734375,4519547
2022-12-08,COALINDIA.NS,229.64999389648438,231.25,229.0,230.39999389648438,183.6878662109375,3135706
2022-12-09,COALINDIA.NS,230.5500030517578,232.35000610351562,227.8000030517578,228.85000610351562,182.45213317871094,4197165
2022-12-12,COALINDIA.NS,228.35000610351562,233.6999969482422,228.10000610351562,232.39999389648438,185.28237915039062,7881379
2022-12-13,COALINDIA.NS,233.39999389648438,234.4499969482422,231.10000610351562,231.5500030517578,184.604736328125,4878457
2022-12-14,COALINDIA.NS,231.75,233.1999969482422,231.35000610351562,232.14999389648438,185.0830841064453,4730078
2022-12-15,COALINDIA.NS,231.89999389648438,232.60000610351562,227.6999969482422,228.1999969482422,181.93389892578125,5221433
2022-12-16,COALINDIA.NS,228.0,229.89999389648438,223.3000030517578,224.64999389648438,179.10365295410156,7757065
2022-12-19,COALINDIA.NS,224.64999389648438,227.85000610351562,224.5,227.3000030517578,181.21641540527344,4073907
2022-12-20,COALINDIA.NS,226.89999389648438,226.89999389648438,223.35000610351562,226.10000610351562,180.25967407226562,3784271
2022-12-21,COALINDIA.NS,226.5,227.6999969482422,222.0500030517578,223.85000610351562,178.4658660888672,3675466
2022-12-22,COALINDIA.NS,224.10000610351562,225.75,219.10000610351562,222.6999969482422,177.54901123046875,4755089
2022-12-23,COALINDIA.NS,220.0,222.89999389648438,214.1999969482422,215.0500030517578,171.45001220703125,6561011
2022-12-26,COALINDIA.NS,215.0500030517578,221.60000610351562,214.25,220.75,175.99436950683594,3116608
2022-12-27,COALINDIA.NS,222.0,222.89999389648438,219.64999389648438,221.25,176.39300537109375,2961726
2022-12-28,COALINDIA.NS,221.25,224.25,220.5500030517578,223.1999969482422,177.9476318359375,3015714
2022-12-29,COALINDIA.NS,220.8000030517578,224.35000610351562,220.4499969482422,221.64999389648438,176.71188354492188,4784105
2022-12-30,COALINDIA.NS,222.25,226.4499969482422,222.25,225.0500030517578,179.4225616455078,4102247
2023-01-02,COALINDIA.NS,226.75,227.1999969482422,224.14999389648438,224.75,179.1833953857422,4210225
