Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2022-03-07,NTPC.NS,129.0,130.5,126.9000015258789,130.0500030517578,114.67274475097656,14985637
2022-03-08,NTPC.NS,130.5,135.8000030517578,130.5,133.75,117.93526458740234,28572640
2022-03-09,NTPC.NS,133.9499969482422,133.9499969482422,131.10000610351562,131.5,115.95127868652344,14286413
2022-03-10,NTPC.NS,132.89999389648438,135.0,131.9499969482422,132.9499969482422,117.22982788085938,13101323
2022-03-11,NTPC.NS,132.89999389648438,133.39999389648438,131.5,131.9499969482422,116.34808349609375,8669803
2022-03-14,NTPC.NS,131.9499969482422,132.89999389648438,130.75,132.14999389648438,116.52444458007812,5670284
2022-03-15,NTPC.NS,131.3000030517578,132.9499969482422,130.64999389648438,131.0500030517578,115.55450439453125,6895190
2022-03-16,NTPC.NS,132.39999389648438,133.0,131.5500030517578,132.75,117.05349731445312,5561866
2022-03-17,NTPC.NS,133.5,134.3000030517578,131.89999389648438,132.89999389648438,117.18574523925781,13995384
2022-03-21,NTPC.NS,132.89999389648438,133.39999389648438,131.6999969482422,132.89999389648438,117.18574523925781,9172207
2022-03-22,NTPC.NS,133.3000030517578,134.14999389648438,131.75,132.85000610351562,117.14166259765625,10343712
2022-03-23,NTPC.NS,132.89999389648438,133.75,132.1999969482422,133.4499969482422,117.67071533203125,11892811
2022-03-24,NTPC.NS,133.5,135.6999969482422,133.35000610351562,135.39999389648438,119.3901596069336,11276181
2022-03-25,NTPC.NS,136.0,136.14999389648438,134.1999969482422,134.75,118.81698608398438,7266868
2022-03-28,NTPC.NS,135.5,135.5,133.8000030517578,134.8000030517578,118.8611068725586,7778682
2022-03-29,NTPC.NS,135.0,135.3000030517578,133.89999389648438,134.35000610351562,118.46430969238281,5116935
2022-03-30,NTPC.NS,135.0,135.9499969482422,133.4499969482422,135.3000030517578,119.30197143554688,24047012
2022-03-31,NTPC.NS,134.3000030517578,135.60000610351562,134.3000030517578,135.0,119.03742980957031,11615450
2022-04-01,NTPC.NS,138.0,143.4499969482422,136.8000030517578,142.9499969482422,126.04743957519531,32589741
2022-04-04,NTPC.NS,141.85000610351562,146.0,141.5,144.3000030517578,127.23780059814453,15437496
2022-04-05,NTPC.NS,145.39999389648438,150.60000610351562,144.75,149.10000610351562,131.4702606201172,23958626
2022-04-06,NTPC.NS,150.35000610351562,155.3000030517578,148.3000030517578,153.0,134.90911865234375,52737388
2022-04-07,NTPC.NS,152.9499969482422,158.0,152.1999969482422,153.5,135.34999084472656,37738903
2022-04-08,NTPC.NS,154.89999389648438,154.89999389648438,151.1999969482422,152.0500030517578,134.07144165039062,17585569
2022-04-11,NTPC.NS,152.4499969482422,154.60000610351562,151.85000610351562,153.10000610351562,134.99728393554688,15583159
2022-04-12,NTPC.NS,152.6999969482422,153.60000610351562,150.85000610351562,152.60000610351562,134.55641174316406,11306524
2022-04-13,NTPC.NS,153.0500030517578,156.1999969482422,152.75,153.9499969482422,135.74681091308594,19454061
2022-04-18,NTPC.NS,154.89999389648438,163.75,154.5,163.1999969482422,143.90304565429688,82098517
2022-04-19,NTPC.NS,164.89999389648438,166.35000610351562,159.5,160.64999389648438,141.6545867919922,38522118
2022-04-20,NTPC.NS,162.14999389648438,163.1999969482422,159.0,160.5,141.52230834960938,20047692
2022-04-21,NTPC.NS,161.60000610351562,163.39999389648438,160.35000610351562,162.6999969482422,143.46217346191406,21966151
2022-04-22,NTPC.NS,161.25,163.0,159.85000610351562,160.4499969482422,141.4782257080078,9922564
2022-04-25,NTPC.NS,158.60000610351562,160.89999389648438,155.39999389648438,156.10000610351562,137.64256286621094,12008027
2022-04-26,NTPC.NS,157.60000610351562,158.4499969482422,156.0,157.0,138.43612670898438,11735823
2022-04-27,NTPC.NS,156.8000030517578,159.60000610351562,155.1999969482422,155.64999389648438,137.2457733154297,17873048
2022-04-28,NTPC.NS,158.0,160.10000610351562,155.25,159.6999969482422,140.81689453125,29123808
2022-04-29,NTPC.NS,160.39999389648438,161.0,155.6999969482422,156.1999969482422,137.73074340820312,28941216
2022-05-02,NTPC.NS,154.60000610351562,158.35000610351562,153.0,157.5,138.8770294189453,13368198
2022-05-04,NTPC.NS,158.0,161.89999389648438,157.3000030517578,158.64999389648438,139.89102172851562,24511385
2022-05-05,NTPC.NS,159.60000610351562,160.75,157.0,158.39999389648438,139.67062377929688,33396072
2022-05-06,NTPC.NS,156.4499969482422,160.35000610351562,156.0500030517578,159.0,140.19967651367188,22604305
2022-05-09,NTPC.NS,158.9499969482422,159.8000030517578,155.9499969482422,159.0,140.19967651367188,22958742
2022-05-10,NTPC.NS,158.9499969482422,161.25,154.5,155.4499969482422,137.0694122314453,20322427
2022-05-11,NTPC.NS,154.0500030517578,156.9499969482422,150.0500030517578,152.5500030517578,134.51231384277344,13794764
2022-05-12,NTPC.NS,151.10000610351562,153.0,148.0,148.5500030517578,130.9852752685547,11818556
2022-05-13,NTPC.NS,150.0,150.0,143.5,144.14999389648438,127.1055679321289,22913410
2022-05-16,NTPC.NS,143.39999389648438,148.89999389648438,141.64999389648438,148.25,130.72076416015625,16286682
2022-05-17,NTPC.NS,147.5,150.75,146.3000030517578,150.5,132.7047119140625,13925542
2022-05-18,NTPC.NS,150.5,150.89999389648438,147.1999969482422,148.5,130.94117736816406,17611218
2022-05-19,NTPC.NS,147.5,148.5500030517578,145.75,148.0,130.50030517578125,11701170
2022-05-20,NTPC.NS,150.9499969482422,150.9499969482422,147.64999389648438,149.60000610351562,131.9111328125,17841739
2022-05-23,NTPC.NS,154.39999389648438,155.35000610351562,148.39999389648438,150.14999389648438,132.39608764648438,26055890
2022-05-24,NTPC.NS,150.14999389648438,151.85000610351562,146.3000030517578,146.89999389648438,129.53038024902344,16581141
2022-05-25,NTPC.NS,148.39999389648438,153.14999389648438,147.39999389648438,152.64999389648438,134.60049438476562,19926619
2022-05-26,NTPC.NS,153.14999389648438,155.10000610351562,150.60000610351562,154.14999389648438,135.9231414794922,22698086
2022-05-27,NTPC.NS,155.0,155.0,149.5,150.4499969482422,132.66061401367188,10245727
2022-05-30,NTPC.NS,150.0500030517578,152.5,148.8000030517578,150.89999389648438,133.0574188232422,12513990
2022-05-31,NTPC.NS,151.10000610351562,158.0,150.35000610351562,156.0,137.5543975830078,124665699
2022-06-01,NTPC.NS,156.4499969482422,160.1999969482422,156.25,156.8000030517578,138.2598114013672,16084988
2022-06-02,NTPC.NS,155.5,159.3000030517578,154.25,159.0500030517578,140.24374389648438,17646975
2022-06-03,NTPC.NS,159.0,159.4499969482422,154.6999969482422,155.0,136.67263793945312,14063328
2022-06-06,NTPC.NS,155.8000030517578,158.64999389648438,154.60000610351562,155.1999969482422,136.8489532470703,18485464
2022-06-07,NTPC.NS,155.1999969482422,157.6999969482422,153.5,157.25,138.6565704345703,14911957
2022-06-08,NTPC.NS,156.10000610351562,159.75,156.10000610351562,157.0500030517578,138.48023986816406,16416591
2022-06-09,NTPC.NS,155.3000030517578,158.0,154.6999969482422,155.14999389648438,136.80490112304688,13821409
2022-06-10,NTPC.NS,154.10000610351562,156.60000610351562,154.0,155.25,136.89308166503906,7908849
2022-06-13,NTPC.NS,154.0,154.89999389648438,147.75,148.89999389648438,131.2938690185547,19208167
2022-06-14,NTPC.NS,148.89999389648438,152.4499969482422,148.89999389648438,151.39999389648438,133.49830627441406,17034328
2022-06-15,NTPC.NS,152.5500030517578,153.6999969482422,147.5500030517578,148.14999389648438,130.63259887695312,15172295
2022-06-16,NTPC.NS,150.10000610351562,150.14999389648438,142.0,142.9499969482422,126.04743957519531,18494040
2022-06-17,NTPC.NS,141.10000610351562,144.4499969482422,139.5500030517578,140.4499969482422,123.84302520751953,21387729
2022-06-20,NTPC.NS,140.4499969482422,141.39999389648438,135.0,137.25,121.02141571044922,16578770
2022-06-21,NTPC.NS,138.1999969482422,141.25,137.75,139.9499969482422,123.40215301513672,51398446
2022-06-22,NTPC.NS,139.9499969482422,139.9499969482422,136.5500030517578,137.64999389648438,121.37409973144531,8317317
2022-06-23,NTPC.NS,137.89999389648438,139.14999389648438,135.64999389648438,136.5,120.3600845336914,11257409
2022-06-24,NTPC.NS,137.89999389648438,137.89999389648438,134.9499969482422,136.60000610351562,120.44827270507812,21879039
2022-06-27,NTPC.NS,137.25,139.0500030517578,136.75,138.5,122.12359619140625,12872030
2022-06-28,NTPC.NS,138.5,139.3000030517578,137.14999389648438,138.60000610351562,122.2117919921875,14272044
2022-06-29,NTPC.NS,137.8000030517578,143.10000610351562,136.8000030517578,141.75,124.98934173583984,53487394
2022-06-30,NTPC.NS,142.3000030517578,143.9499969482422,141.14999389648438,142.89999389648438,126.00333404541016,19270932
2022-07-01,NTPC.NS,142.0,143.1999969482422,139.75,140.64999389648438,124.0193862915039,9592229
2022-07-04,NTPC.NS,139.35000610351562,142.1999969482422,139.35000610351562,141.39999389648438,124.68067932128906,17526429
2022-07-05,NTPC.NS,141.39999389648438,144.25,140.1999969482422,140.85000610351562,124.19573974609375,11370649
2022-07-06,NTPC.NS,141.5,142.0,136.10000610351562,138.9499969482422,122.52039337158203,15929985
2022-07-07,NTPC.NS,140.0,142.75,139.5,140.4499969482422,123.84302520751953,18144208
2022-07-08,NTPC.NS,141.0,144.1999969482422,141.0,143.6999969482422,126.70874786376953,15375888
2022-07-11,NTPC.NS,144.0,147.0,143.60000610351562,144.8000030517578,127.67870330810547,16779135
2022-07-12,NTPC.NS,144.0500030517578,148.10000610351562,144.0500030517578,147.10000610351562,129.70672607421875,19138561
2022-07-13,NTPC.NS,147.75,149.35000610351562,147.5,148.60000610351562,131.0293731689453,13644449
2022-07-14,NTPC.NS,149.0,149.3000030517578,147.0,148.3000030517578,130.76483154296875,9775869
2022-07-15,NTPC.NS,148.4499969482422,150.14999389648438,148.14999389648438,149.75,132.0433807373047,11518139
2022-07-18,NTPC.NS,151.39999389648438,151.5500030517578,149.3000030517578,149.8000030517578,132.0874786376953,8286352
2022-07-19,NTPC.NS,149.8000030517578,151.1999969482422,149.25,150.75,132.92514038085938,6798359
2022-07-20,NTPC.NS,152.10000610351562,152.25,150.14999389648438,150.5500030517578,132.74880981445312,7271345
2022-07-21,NTPC.NS,151.0,151.25,150.0,150.85000610351562,133.01332092285156,7521568
2022-07-22,NTPC.NS,151.0,151.39999389648438,148.14999389648438,148.9499969482422,131.33798217773438,6800124
2022-07-25,NTPC.NS,149.1999969482422,150.4499969482422,147.35000610351562,150.10000610351562,132.35198974609375,7996687
2022-07-26,NTPC.NS,150.0,150.9499969482422,149.14999389648438,150.0,132.26382446289062,5774871
2022-07-27,NTPC.NS,149.5500030517578,150.5500030517578,149.0500030517578,149.6999969482422,131.99932861328125,5403197
2022-07-28,NTPC.NS,150.0500030517578,150.9499969482422,149.0500030517578,150.35000610351562,132.5724639892578,6030744
2022-07-29,NTPC.NS,150.9499969482422,154.4499969482422,150.4499969482422,152.9499969482422,134.86502075195312,11771461
2022-08-01,NTPC.NS,152.89999389648438,157.6999969482422,151.0,156.5,137.99526977539062,14221965
2022-08-02,NTPC.NS,157.10000610351562,160.10000610351562,156.5500030517578,159.5500030517578,140.68463134765625,18278835
2022-08-03,NTPC.NS,160.0500030517578,160.9499969482422,157.1999969482422,159.64999389648438,140.7727813720703,10147608
2022-08-04,NTPC.NS,159.6999969482422,160.5,153.0500030517578,154.6999969482422,136.40809631347656,15754128
2022-08-05,NTPC.NS,154.39999389648438,157.14999389648438,153.0,155.60000610351562,137.20169067382812,33864055
2022-08-08,NTPC.NS,155.5,160.0,154.9499969482422,159.39999389648438,140.55235290527344,16964235
2022-08-10,NTPC.NS,156.89999389648438,157.14999389648438,155.0,155.75,139.96824645996094,14055597
2022-08-11,NTPC.NS,156.1999969482422,156.85000610351562,152.85000610351562,153.64999389648438,138.0810089111328,15810624
2022-08-12,NTPC.NS,153.6999969482422,159.0,152.60000610351562,158.5,142.43959045410156,17998843
2022-08-16,NTPC.NS,159.0,159.8000030517578,156.9499969482422,158.75,142.66424560546875,8309725
2022-08-17,NTPC.NS,159.0,163.64999389648438,159.0,161.4499969482422,145.09066772460938,19674110
2022-08-18,NTPC.NS,161.4499969482422,162.64999389648438,159.89999389648438,160.8000030517578,144.5065460205078,9585888
2022-08-19,NTPC.NS,161.0500030517578,161.64999389648438,157.14999389648438,157.75,141.76556396484375,9599472
2022-08-22,NTPC.NS,157.3000030517578,158.9499969482422,156.0,156.5,140.64224243164062,11400211
2022-08-23,NTPC.NS,156.4499969482422,159.1999969482422,155.64999389648438,158.64999389648438,142.57435607910156,14362373
2022-08-24,NTPC.NS,158.89999389648438,163.0,158.0,160.8000030517578,144.5065460205078,20602844
2022-08-25,NTPC.NS,161.35000610351562,161.9499969482422,158.4499969482422,158.89999389648438,142.79905700683594,12889454
2022-08-26,NTPC.NS,159.0,164.6999969482422,158.89999389648438,163.39999389648438,146.8430633544922,30724938
2022-08-29,NTPC.NS,161.8000030517578,163.39999389648438,160.6999969482422,160.9499969482422,144.64132690429688,10928330
2022-08-30,NTPC.NS,161.8000030517578,165.4499969482422,161.5500030517578,164.0,147.3822784423828,24663153
2022-09-01,NTPC.NS,161.5,164.25,160.3000030517578,160.6999969482422,144.41664123535156,14554158
2022-09-02,NTPC.NS,163.0,166.39999389648438,161.25,161.8000030517578,145.4051971435547,25106698
2022-09-05,NTPC.NS,162.60000610351562,165.10000610351562,162.1999969482422,164.5,147.8316192626953,15226001
2022-09-06,NTPC.NS,165.8000030517578,168.85000610351562,164.8000030517578,168.4499969482422,151.38137817382812,27866331
2022-09-07,NTPC.NS,168.5,170.14999389648438,166.64999389648438,167.3000030517578,150.34788513183594,19415892
2022-09-08,NTPC.NS,168.0,169.1999969482422,165.9499969482422,166.8000030517578,149.8985595703125,11595205
2022-09-09,NTPC.NS,167.64999389648438,169.35000610351562,165.9499969482422,166.60000610351562,149.71884155273438,16415150
2022-09-12,NTPC.NS,167.4499969482422,168.10000610351562,165.5,166.39999389648438,149.53909301757812,15469466
2022-09-13,NTPC.NS,166.9499969482422,168.9499969482422,165.64999389648438,167.39999389648438,150.43775939941406,15644741
2022-09-14,NTPC.NS,165.0,173.0500030517578,165.0,172.35000610351562,154.88619995117188,38751148
2022-09-15,NTPC.NS,174.39999389648438,176.14999389648438,172.64999389648438,175.10000610351562,157.35757446289062,29483891
2022-09-16,NTPC.NS,173.9499969482422,174.6999969482422,171.3000030517578,172.8000030517578,155.2906036376953,26126152
2022-09-19,NTPC.NS,173.5,174.10000610351562,170.5500030517578,171.0,153.6730194091797,13304030
2022-09-20,NTPC.NS,171.89999389648438,173.14999389648438,170.89999389648438,171.89999389648438,154.48178100585938,15395199
2022-09-21,NTPC.NS,171.0,172.0500030517578,168.14999389648438,168.60000610351562,151.51617431640625,7370283
2022-09-22,NTPC.NS,167.0,169.64999389648438,166.85000610351562,168.64999389648438,151.5611114501953,7447846
2022-09-23,NTPC.NS,167.14999389648438,168.5,162.64999389648438,163.9499969482422,147.3373260498047,12264388
2022-09-26,NTPC.NS,162.4499969482422,163.85000610351562,156.60000610351562,158.60000610351562,142.5294647216797,21951865
2022-09-27,NTPC.NS,159.39999389648438,161.64999389648438,157.5,159.0,142.888916015625,8367800
2022-09-28,NTPC.NS,157.8000030517578,159.4499969482422,155.0,157.9499969482422,141.9453125,14261815
2022-09-29,NTPC.NS,158.75,161.6999969482422,158.0,159.5500030517578,143.38319396972656,17623352
2022-09-30,NTPC.NS,160.0,161.5500030517578,157.39999389648438,159.64999389648438,143.47303771972656,12015533
2022-10-03,NTPC.NS,159.85000610351562,164.10000610351562,158.9499969482422,160.35000610351562,144.1021270751953,10528629
2022-10-04,NTPC.NS,161.9499969482422,164.0,161.35000610351562,162.5500030517578,146.07919311523438,9013773
2022-10-06,NTPC.NS,164.25,165.10000610351562,162.39999389648438,162.89999389648438,146.3937530517578,6456408
2022-10-07,NTPC.NS,163.10000610351562,164.85000610351562,161.35000610351562,164.3000030517578,147.65187072753906,8825983
2022-10-10,NTPC.NS,162.6999969482422,165.60000610351562,161.85000610351562,163.9499969482422,147.3373260498047,10484521
2022-10-11,NTPC.NS,164.39999389648438,164.39999389648438,160.3000030517578,161.0500030517578,144.73121643066406,13805741
2022-10-12,NTPC.NS,161.89999389648438,165.3000030517578,161.14999389648438,165.0,148.28094482421875,12496248
2022-10-13,NTPC.NS,164.85000610351562,166.8000030517578,164.25,164.75,148.0562744140625,9447511
2022-10-14,NTPC.NS,166.25,167.5,164.85000610351562,165.10000610351562,148.37081909179688,9588164
2022-10-17,NTPC.NS,165.10000610351562,169.0500030517578,164.0,168.4499969482422,151.38137817382812,13426449
2022-10-18,NTPC.NS,168.9499969482422,169.4499969482422,166.39999389648438,166.9499969482422,150.03335571289062,20635735
2022-10-19,NTPC.NS,166.5,168.10000610351562,163.85000610351562,164.0500030517578,147.42721557617188,6947654
2022-10-20,NTPC.NS,164.0,167.89999389648438,161.5,166.9499969482422,150.03335571289062,12020720
2022-10-21,NTPC.NS,167.5,168.4499969482422,164.5,165.0500030517578,148.3258819580078,7414335
2022-10-24,NTPC.NS,166.9499969482422,167.9499969482422,166.25,166.9499969482422,150.03335571289062,685185
2022-10-25,NTPC.NS,167.4499969482422,169.6999969482422,165.4499969482422,169.35000610351562,152.19015502929688,8131380
2022-10-27,NTPC.NS,169.89999389648438,171.5,167.5500030517578,170.64999389648438,153.3584442138672,16225577
2022-10-28,NTPC.NS,170.64999389648438,174.6999969482422,169.89999389648438,174.0500030517578,156.4139404296875,16185760
2022-10-31,NTPC.NS,169.89999389648438,174.0,169.0500030517578,173.10000610351562,155.56021118164062,24233760
2022-11-01,NTPC.NS,174.0,182.9499969482422,173.5,181.8000030517578,163.37864685058594,41101936
2022-11-02,NTPC.NS,181.89999389648438,182.6999969482422,180.0,180.9499969482422,162.61476135253906,22146420
2022-11-03,NTPC.NS,179.35000610351562,181.85000610351562,177.25,178.14999389648438,160.09849548339844,16719953
2022-11-04,NTPC.NS,179.0500030517578,179.5,176.35000610351562,176.9499969482422,159.02008056640625,14881752
2022-11-07,NTPC.NS,177.85000610351562,179.5,174.85000610351562,175.85000610351562,158.0315704345703,12799401
2022-11-09,NTPC.NS,177.75,177.75,172.25,173.39999389648438,155.82981872558594,14929008
2022-11-10,NTPC.NS,173.5,174.1999969482422,170.5500030517578,172.10000610351562,154.6615447998047,10668583
2022-11-11,NTPC.NS,173.0,173.60000610351562,169.64999389648438,171.4499969482422,154.077392578125,16963169
2022-11-14,NTPC.NS,172.35000610351562,173.39999389648438,171.10000610351562,171.4499969482422,154.077392578125,10224241
2022-11-15,NTPC.NS,172.3000030517578,174.14999389648438,171.39999389648438,172.10000610351562,154.6615447998047,13899999
2022-11-16,NTPC.NS,172.10000610351562,172.9499969482422,169.14999389648438,169.9499969482422,152.72938537597656,9781274
2022-11-17,NTPC.NS,169.9499969482422,170.8000030517578,167.5,168.3000030517578,151.24656677246094,12778124
2022-11-18,NTPC.NS,168.5500030517578,169.0500030517578,165.10000610351562,165.85000610351562,149.04481506347656,11134908
2022-11-21,NTPC.NS,165.0,166.1999969482422,164.14999389648438,164.39999389648438,147.7417449951172,12788632
2022-11-22,NTPC.NS,165.25,167.5,164.85000610351562,167.0500030517578,150.1232147216797,15198091
2022-11-23,NTPC.NS,167.85000610351562,168.25,166.25,168.0500030517578,151.02191162109375,12004998
2022-11-24,NTPC.NS,168.6999969482422,170.0,167.60000610351562,169.5,152.3249969482422,10986350
2022-11-25,NTPC.NS,170.25,171.25,168.60000610351562,169.75,152.5496368408203,12358833
2022-11-28,NTPC.NS,170.0,171.89999389648438,169.39999389648438,170.39999389648438,153.13375854492188,5471921
2022-11-29,NTPC.NS,171.0,171.60000610351562,169.0500030517578,170.14999389648438,152.9091033935547,7693168
2022-11-30,NTPC.NS,170.10000610351562,172.85000610351562,169.75,172.1999969482422,154.75137329101562,9133076
2022-12-01,NTPC.NS,173.5,173.64999389648438,170.85000610351562,172.1999969482422,154.75137329101562,9214914
2022-12-02,NTPC.NS,172.39999389648438,172.85000610351562,171.14999389648438,172.14999389648438,154.70645141601562,6376672
2022-12-05,NTPC.NS,173.0500030517578,175.64999389648438,171.39999389648438,175.14999389648438,157.40248107910156,9861212
2022-12-06,NTPC.NS,175.60000610351562,176.0,173.85000610351562,175.1999969482422,157.44740295410156,7008295
2022-12-07,NTPC.NS,174.10000610351562,175.0,171.3000030517578,171.85000610351562,154.4368438720703,7718718
2022-12-08,NTPC.NS,171.85000610351562,172.4499969482422,170.0,170.35000610351562,153.08883666992188,4225180
2022-12-09,NTPC.NS,171.1999969482422,171.75,168.0,169.5,152.3249969482422,6174919
2022-12-12,NTPC.NS,170.0,170.0,167.5500030517578,168.89999389648438,151.78578186035156,7153044
2022-12-13,NTPC.NS,169.75,170.0,168.0500030517578,169.1999969482422,152.0553741455078,5166993
2022-12-14,NTPC.NS,169.9499969482422,173.6999969482422,169.4499969482422,171.60000610351562,154.2122344970703,8562333
2022-12-15,NTPC.NS,172.0,174.0500030517578,171.6999969482422,172.10000610351562,154.6615447998047,10644546
2022-12-16,NTPC.NS,171.89999389648438,173.10000610351562,169.0500030517578,169.8000030517578,152.59457397460938,9433166
2022-12-19,NTPC.NS,169.8000030517578,172.25,169.5,171.8000030517578,154.39190673828125,7706855
2022-12-20,NTPC.NS,171.14999389648438,171.4499969482422,168.5500030517578,169.75,152.5496368408203,7387632
2022-12-21,NTPC.NS,170.0,171.0500030517578,166.60000610351562,167.9499969482422,150.93202209472656,8454254
2022-12-22,NTPC.NS,168.5,168.64999389648438,164.5500030517578,165.89999389648438,149.08975219726562,6979001
2022-12-23,NTPC.NS,164.3000030517578,166.35000610351562,162.35000610351562,163.0,146.48361206054688,5313321
2022-12-26,NTPC.NS,162.0,167.75,161.89999389648438,165.64999389648438,148.86508178710938,8321609
2022-12-27,NTPC.NS,167.0,168.1999969482422,164.5500030517578,165.1999969482422,148.46067810058594,9244387
2022-12-28,NTPC.NS,165.0,167.60000610351562,164.8000030517578,165.85000610351562,149.04481506347656,9652984
2022-12-29,NTPC.NS,165.0,167.39999389648438,164.0,166.75,149.85362243652344,19571340
2022-12-30,NTPC.NS,166.75,167.8000030517578,166.0,166.4499969482422,149.58401489257812,8626291
2023-01-02,NTPC.NS,167.0500030517578,168.5500030517578,166.39999389648438,168.0,150.97698974609375,7322962
2023-01-03,NTPC.NS,168.0,169.1999969482422,166.8000030517578,167.60000610351562,150.6175079345703,9629995
2023-01-04,NTPC.NS,167.85000610351562,168.5,164.6999969482422,166.60000610351562,149.71884155273438,11995082
2023-01-05,NTPC.NS,168.0,170.35000610351562,167.14999389648438,169.89999389648438,152.68446350097656,18887530
2023-01-06,NTPC.NS,170.4499969482422,172.14999389648438,168.5500030517578,169.0,151.87564086914062,13216749
2023-01-09,NTPC.NS,170.25,171.0,169.4499969482422,170.39999389648438,153.13375854492188,6012344
2023-01-10,NTPC.NS,170.39999389648438,170.6999969482422,167.14999389648438,167.9499969482422,150.93202209472656,7557693
