Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2023-12-18,UPL.NS,613.7999877929688,614.75,605.0,606.5499877929688,600.0100708007812,1685280
2023-12-19,UPL.NS,607.0,612.0,597.8499755859375,598.75,592.294189453125,2396755
2023-12-20,UPL.NS,605.0,605.0,569.0,572.1500244140625,565.9810180664062,5509320
2023-12-21,UPL.NS,572.1500244140625,579.9500122070312,565.7000122070312,577.4000244140625,571.1743774414062,3089260
2023-12-22,UPL.NS,581.0,585.75,577.4000244140625,581.6500244140625,575.3786010742188,2464945
2023-12-26,UPL.NS,587.9000244140625,595.0,585.0,586.0999755859375,579.7805786132812,3443852
2023-12-27,UPL.NS,590.0999755859375,592.2999877929688,581.0999755859375,583.2000122070312,576.911865234375,2155491
2023-12-28,UPL.NS,585.9000244140625,591.0,582.0,589.4500122070312,583.094482421875,2270681
2023-12-29,UPL.NS,592.0,592.0,585.0499877929688,587.25,580.9181518554688,2223633
2024-01-01,UPL.NS,588.0,599.9000244140625,587.2000122070312,592.7000122070312,586.3093872070312,2825708
2024-01-02,UPL.NS,593.0,603.7999877929688,589.0499877929688,594.4500122070312,588.04052734375,3406640
2024-01-03,UPL.NS,595.3499755859375,596.7999877929688,585.2999877929688,586.8499755859375,580.5224609375,2435233
2024-01-04,UPL.NS,587.0,589.2000122070312,582.6500244140625,587.6500244140625,581.3138427734375,3606404
2024-01-05,UPL.NS,589.2999877929688,590.9500122070312,576.5,581.25,574.9828491210938,2433275
2024-01-08,UPL.NS,581.0,582.7999877929688,560.0499877929688,560.9000244140625,554.852294921875,5345743
2024-01-09,UPL.NS,566.0,567.9500122070312,553.25,558.1500244140625,552.1319580078125,3590645
2024-01-10,UPL.NS,561.0,561.75,551.9000244140625,558.5999755859375,552.5770263671875,2204496
2024-01-11,UPL.NS,561.9500122070312,566.1500244140625,560.5499877929688,562.25,556.187744140625,1620693
2024-01-12,UPL.NS,566.0999755859375,568.3499755859375,562.4000244140625,565.0999755859375,559.0069580078125,1441096
2024-01-15,UPL.NS,568.0,571.6500244140625,564.5,567.75,561.62841796875,1659661
2024-01-16,UPL.NS,568.0,569.2000122070312,560.5,564.5,558.4134521484375,1653823
2024-01-17,UPL.NS,561.0,562.5,549.5999755859375,551.0,545.0590209960938,4724845
2024-01-18,UPL.NS,550.0,552.0,539.1500244140625,544.2000122070312,538.3323364257812,3512857
2024-01-19,UPL.NS,549.0,557.2000122070312,542.75,553.4000244140625,547.4331665039062,2415540
2024-01-23,UPL.NS,558.4500122070312,558.4500122070312,533.5499877929688,535.0999755859375,529.3304443359375,2849229
2024-01-24,UPL.NS,539.9000244140625,547.0,535.0999755859375,545.75,539.8656616210938,1386191
2024-01-25,UPL.NS,545.75,547.5999755859375,536.0,537.2999877929688,531.5067138671875,1723625
2024-01-29,UPL.NS,542.2000122070312,542.7000122070312,534.4000244140625,539.6500244140625,533.8314208984375,2162690
2024-01-30,UPL.NS,541.9000244140625,547.5,534.4000244140625,535.25,529.4788818359375,1912294
2024-01-31,UPL.NS,538.9000244140625,542.75,534.0999755859375,537.7000122070312,531.9024658203125,3570913
2024-02-01,UPL.NS,536.2999877929688,539.0,526.5,530.0499877929688,524.3348999023438,3662000
2024-02-02,UPL.NS,533.9000244140625,540.6500244140625,529.25,533.6500244140625,527.8961181640625,4224992
2024-02-05,UPL.NS,524.0,525.0,470.04998779296875,474.0,468.8892517089844,23096694
2024-02-06,UPL.NS,476.20001220703125,486.0,468.29998779296875,481.8500061035156,476.65460205078125,6661787
2024-02-07,UPL.NS,484.0,485.0,477.25,477.79998779296875,472.64825439453125,3069307
2024-02-08,UPL.NS,480.0,481.79998779296875,463.54998779296875,464.8500061035156,459.8379211425781,5214678
2024-02-09,UPL.NS,467.8999938964844,467.8999938964844,453.29998779296875,457.95001220703125,453.0123291015625,5881661
2024-02-12,UPL.NS,461.79998779296875,465.79998779296875,455.04998779296875,458.3999938964844,453.4574279785156,4404671
2024-02-13,UPL.NS,462.04998779296875,479.95001220703125,452.1499938964844,479.1000061035156,473.93426513671875,7706461
2024-02-14,UPL.NS,479.20001220703125,482.3999938964844,472.25,481.3999938964844,476.20947265625,3210526
2024-02-15,UPL.NS,486.8999938964844,490.45001220703125,484.70001220703125,487.3500061035156,482.0953369140625,3568439
2024-02-16,UPL.NS,484.04998779296875,494.20001220703125,481.04998779296875,490.8999938964844,485.6070251464844,3374827
2024-02-19,UPL.NS,493.70001220703125,500.0,491.54998779296875,497.54998779296875,492.1853332519531,3383768
2024-02-20,UPL.NS,497.6000061035156,505.45001220703125,495.25,498.04998779296875,492.679931640625,3033673
2024-02-21,UPL.NS,499.0,500.20001220703125,490.95001220703125,492.1499938964844,486.8435363769531,1697299
2024-02-22,UPL.NS,493.29998779296875,494.20001220703125,484.04998779296875,492.29998779296875,486.991943359375,2881064
2024-02-23,UPL.NS,494.0,496.6000061035156,487.8999938964844,488.70001220703125,483.4307861328125,1341328
2024-02-26,UPL.NS,488.6000061035156,493.1000061035156,485.75,489.1499938964844,483.8758850097656,2253561
2024-02-27,UPL.NS,489.8999938964844,491.5,481.5,484.6000061035156,479.3749694824219,2920314
2024-02-28,UPL.NS,484.20001220703125,486.0,474.0,475.8999938964844,470.7687683105469,1572519
2024-02-29,UPL.NS,472.0,475.0,466.79998779296875,469.70001220703125,464.6356201171875,5632071
2024-03-01,UPL.NS,474.0,477.8999938964844,471.1499938964844,474.54998779296875,469.43328857421875,2877161
2024-03-04,UPL.NS,476.04998779296875,480.1499938964844,470.0,474.25,469.13653564453125,1820722
2024-03-05,UPL.NS,474.0,491.04998779296875,473.5,474.25,469.13653564453125,6182475
2024-03-06,UPL.NS,476.95001220703125,477.5,464.5,473.20001220703125,468.0978698730469,3213293
2024-03-07,UPL.NS,475.0,485.95001220703125,474.8500061035156,482.29998779296875,477.0997314453125,5420581
2024-03-11,UPL.NS,485.1000061035156,488.0,475.5,476.54998779296875,471.4117431640625,2888338
2024-03-12,UPL.NS,478.70001220703125,478.95001220703125,472.3500061035156,474.04998779296875,468.9386901855469,3030937
2024-03-13,UPL.NS,474.04998779296875,476.79998779296875,450.04998779296875,451.8999938964844,447.02752685546875,3446385
2024-03-14,UPL.NS,451.8500061035156,464.20001220703125,447.79998779296875,462.1000061035156,457.1175842285156,2505609
2024-03-15,UPL.NS,462.20001220703125,477.5,459.45001220703125,475.1499938964844,470.02685546875,6120565
2024-03-18,UPL.NS,475.0,475.0,463.0,466.04998779296875,461.02496337890625,2951978
2024-03-19,UPL.NS,464.0,471.45001220703125,460.25,461.04998779296875,456.0788879394531,2538838
2024-03-20,UPL.NS,461.0,464.70001220703125,449.25,455.45001220703125,450.5392761230469,3018788
2024-03-21,UPL.NS,457.0,461.95001220703125,452.25,455.54998779296875,450.6381530761719,3138092
2024-03-22,UPL.NS,455.6000061035156,474.3500061035156,455.0,470.0,464.932373046875,7019704
